ts_micro,frame,wheel
1503700698390,352,0.0
1503700698440,353,0.0
1503700698490,354,0.0
1503700698540,355,0.0
1503700698590,356,0.0
1503700698640,357,0.0
1503700698690,358,0.0
1503700698740,359,0.0
1503700698790,360,0.0
1503700698840,361,0.0
1503700698890,362,0.0
1503700698940,363,0.0
1503700698990,364,0.0
1503700699040,365,0.0
1503700699090,366,0.0
1503700699140,367,0.0
1503700699190,368,0.0
1503700699240,369,-0.523598775598
1503700699290,370,-0.523598775598
1503700699340,371,-0.523598775598
1503700699390,372,-0.523598775598
1503700699440,373,-0.523598775598
1503700699490,374,-0.523598775598
1503700699540,375,-0.523598775598
1503700699590,376,-0.523598775598
1503700699640,377,-0.523598775598
1503700699690,378,-0.523598775598
1503700699740,379,-0.523598775598
1503700699790,380,-0.523598775598
1503700699840,381,-0.523598775598
1503700699890,382,-0.523598775598
1503700699940,383,0.0
1503700699991,384,0.0
1503700700075,385,0.0
1503700700132,386,0.0
1503700700201,387,0.0
1503700700296,388,0.0
1503700700389,389,0.0
1503700700481,390,0.0
1503700700557,391,0.0
1503700700628,392,0.0
1503700700700,393,0.0
1503700700776,394,0.0
1503700700852,395,0.0
1503700700923,396,0.0
1503700701003,397,0.0
1503700701059,398,0.0
1503700701135,399,-0.523598775598
1503700701210,400,-0.523598775598
