ts_micro,frame,btn,speed
1503701233354,130,106,240
1503701233459,131,106,240
1503701233561,132,106,240
1503701233664,133,106,240
1503701233720,134,106,240
1503701233819,135,107,240
1503701233919,136,107,240
1503701234011,137,107,240
1503701234097,138,107,240
1503701234147,139,107,240
1503701234197,140,107,240
1503701234247,141,107,240
1503701234297,142,107,240
1503701234371,143,107,240
1503701234440,144,107,240
1503701234513,145,107,240
1503701234568,146,107,240
1503701234637,147,107,240
1503701234703,148,107,240
1503701234775,149,107,240
1503701234843,150,107,240
1503701234917,151,107,240
1503701234982,152,107,240
1503701235058,153,107,240
1503701235130,154,107,240
1503701235201,155,107,240
1503701235274,156,107,240
1503701235348,157,107,240
1503701235404,158,107,240
1503701235473,159,107,240
1503701235546,160,107,240
1503701235618,161,107,240
1503701235690,162,107,240
1503701235768,163,107,240
1503701235836,164,107,240
1503701235910,165,106,240
1503701235986,166,106,240
1503701236068,167,106,240
1503701236144,168,106,240
1503701236221,169,106,240
1503701236276,170,106,240
1503701236350,171,106,240
1503701236432,172,106,240
1503701236513,173,107,240
1503701236598,174,107,240
1503701236676,175,107,240
1503701236761,176,107,240
1503701236843,177,107,240
1503701236925,178,107,240
1503701237025,179,107,240
1503701237123,180,107,240
1503701237223,181,107,240
1503701237283,182,107,240
1503701237369,183,107,240
1503701237454,184,107,240
1503701237541,185,107,240
1503701237631,186,107,240
1503701237679,187,107,240
1503701237724,188,107,240
1503701237770,189,107,240
1503701237817,190,107,240
1503701237863,191,107,240
1503701237912,192,106,240
1503701237963,193,106,240
1503701237997,194,106,240
1503701238044,195,106,240
1503701238094,196,106,240
1503701238142,197,106,240
1503701238190,198,106,240
1503701238236,199,106,240
1503701238278,200,106,240
1503701238326,201,106,240
1503701238409,202,106,240
1503701238503,203,106,240
1503701238607,204,107,240
1503701238698,205,107,240
1503701238759,206,107,240
1503701238840,207,107,240
1503701238935,208,107,240
1503701239032,209,107,240
1503701239121,210,107,240
1503701239226,211,107,240
1503701239317,212,107,240
1503701239399,213,107,240
1503701239484,214,107,240
1503701239567,215,107,240
1503701239654,216,107,240
1503701239738,217,107,240
1503701239798,218,107,240
1503701239876,219,107,240
1503701239962,220,107,240
1503701240048,221,107,240
1503701240135,222,107,240
1503701240214,223,107,240
1503701240297,224,107,240
1503701240383,225,106,240
1503701240466,226,106,240
1503701240551,227,106,240
1503701240628,228,106,240
1503701240720,229,106,240
1503701240776,230,106,240
1503701240864,231,107,240
1503701240954,232,107,240
1503701241055,233,107,240
1503701241144,234,107,240
1503701241239,235,107,240
1503701241326,236,107,240
1503701241410,237,107,240
1503701241504,238,107,240
1503701241601,239,107,240
1503701241680,240,107,240
1503701241721,241,107,240
1503701241752,242,107,240
1503701241801,243,107,240
1503701241851,244,107,240
1503701241901,245,107,240
1503701241951,246,107,240
1503701242001,247,107,240
1503701242051,248,107,240
1503701242101,249,107,240
1503701242151,250,107,240
1503701242201,251,107,240
1503701242251,252,107,240
1503701242301,253,107,240
1503701242351,254,107,240
1503701242401,255,107,240
1503701242451,256,107,240
1503701242501,257,107,240
1503701242551,258,106,240
1503701242601,259,106,240
1503701242651,260,106,240
1503701242701,261,106,240
1503701242751,262,106,240
1503701242801,263,106,240
1503701242876,264,106,240
1503701242944,265,106,240
1503701242999,266,106,240
1503701243085,267,106,240
1503701243167,268,106,240
1503701243243,269,106,240
1503701243343,270,106,240
1503701243444,271,106,240
1503701243527,272,106,240
1503701243617,273,106,240
1503701243697,274,106,240
1503701243777,275,107,240
1503701243855,276,107,240
1503701243949,277,107,240
1503701244005,278,107,240
1503701244082,279,107,240
1503701244167,280,107,240
1503701244259,281,107,240
1503701244348,282,107,240
1503701244429,283,107,240
1503701244509,284,107,240
1503701244583,285,107,240
1503701244658,286,107,240
1503701244737,287,107,240
1503701244815,288,107,240
1503701244891,289,107,240
1503701244949,290,107,240
1503701245027,291,107,240
1503701245110,292,107,240
1503701245189,293,107,240
1503701245273,294,107,240
1503701245350,295,107,240
1503701245426,296,107,240
1503701245502,297,107,240
1503701245583,298,106,240
1503701245657,299,106,240
1503701245733,300,106,240
1503701245810,301,106,240
1503701245867,302,106,240
1503701245946,303,106,240
1503701246028,304,106,240
1503701246111,305,106,240
1503701246197,306,106,240
1503701246302,307,107,240
1503701246376,308,107,240
1503701246456,309,107,240
1503701246551,310,107,240
1503701246654,311,107,240
1503701246745,312,107,240
1503701246835,313,107,240
1503701246891,314,107,240
1503701246967,315,107,240
1503701247042,316,107,240
1503701247119,317,107,240
1503701247159,318,107,240
1503701247198,319,107,240
1503701247236,320,107,240
1503701247276,321,107,240
1503701247317,322,107,240
1503701247367,323,107,240
1503701247417,324,107,240
1503701247467,325,107,240
1503701247517,326,107,240
1503701247567,327,106,240
1503701247617,328,106,240
1503701247667,329,106,240
1503701247717,330,106,240
1503701247767,331,106,240
1503701247817,332,106,240
1503701247867,333,106,240
1503701247917,334,106,240
1503701247967,335,106,240
1503701248017,336,106,240
1503701248067,337,106,240
1503701248117,338,106,240
1503701248167,339,107,240
1503701248217,340,107,240
1503701248305,341,107,240
1503701248405,342,107,240
1503701248496,343,107,240
1503701248582,344,107,240
1503701248670,345,107,240
1503701248754,346,107,240
1503701248848,347,107,240
1503701248929,348,107,240
1503701249009,349,107,240
1503701249068,350,107,240
1503701249147,351,107,240
1503701249227,352,107,240
1503701249310,353,107,240
1503701249392,354,107,240
1503701249474,355,107,240
1503701249548,356,107,240
1503701249630,357,106,240
1503701249712,358,106,240
1503701249799,359,106,240
1503701249875,360,107,240
1503701249955,361,107,240
1503701250015,362,107,240
1503701250090,363,107,240
1503701250178,364,107,240
1503701250268,365,107,240
1503701250353,366,107,240
1503701250440,367,107,240
1503701250538,368,107,240
1503701250618,369,107,240
1503701250697,370,107,240
1503701250774,371,107,240
1503701250864,372,107,240
1503701250946,373,107,240
1503701251005,374,107,240
1503701251079,375,107,240
1503701251154,376,107,240
1503701251243,377,107,240
1503701251320,378,107,240
1503701251399,379,107,240
1503701251489,380,107,240
1503701251555,381,106,240
1503701251605,382,106,240
1503701251656,383,106,240
1503701251733,384,106,240
1503701251810,385,106,240
1503701251868,386,106,240
1503701251943,387,106,240
1503701252020,388,106,240
1503701252097,389,106,240
1503701252186,390,106,240
1503701252277,391,106,240
1503701252363,392,106,240
1503701252453,393,106,240
1503701252535,394,106,240
1503701252635,395,107,240
1503701252724,396,107,240
1503701252812,397,107,240
1503701252870,398,107,240
1503701252973,399,107,240
1503701253068,400,107,240
