ts_micro,frame,btn,speed
1502931596165572,91,106,432.0
1502931596277601,92,106,432.0
1502931596429687,93,107,432.0
1502931596530095,94,107,432.0
1502931596672474,95,106,432.0
1502931596781288,96,106,432.0
1502931596912743,97,106,432.0
1502931597034671,98,106,432.0
1502931597129587,99,106,432.0
1502931597220550,100,106,432.0
1502931597355541,101,106,432.0
1502931597530068,102,106,432.0
1502931597673155,103,106,432.0
1502931597760273,104,106,432.0
1502931597894843,105,106,432.0
1502931597982571,106,106,432.0
1502931598074409,107,106,432.0
1502931598217491,108,106,432.0
1502931598307099,109,106,432.0
1502931598376339,110,106,432.0
1502931598492357,111,106,432.0
1502931598631227,112,106,432.0
1502931598720301,113,106,432.0
1502931598822599,114,106,432.0
1502931598957450,115,106,432.0
1502931599093615,116,106,432.0
1502931599237414,117,106,432.0
1502931599326866,118,106,432.0
1502931599414868,119,106,432.0
1502931599552436,120,106,432.0
1502931599642075,121,107,432.0
1502931599716566,122,107,432.0
1502931599854116,123,107,432.0
1502931599988569,124,107,432.0
1502931600129534,125,107,432.0
1502931600271439,126,106,432.0
1502931600367383,127,106,432.0
1502931600506889,128,107,432.0
1502931600610409,129,107,432.0
1502931600746821,130,107,432.0
1502931600886389,131,107,432.0
1502931601027373,132,107,432.0
1502931601169524,133,107,432.0
1502931601294359,134,107,432.0
1502931601435707,135,107,432.0
1502931601574660,136,106,432.0
1502931601669868,137,106,432.0
1502931601759499,138,106,432.0
1502931601896057,139,106,432.0
1502931602040681,140,106,432.0
1502931602136866,141,106,432.0
1502931602233316,142,106,432.0
1502931602330748,143,106,432.0
1502931602502281,144,106,432.0
1502931602655160,145,106,432.0
1502931602775099,146,106,432.0
1502931602862891,147,106,432.0
1502931602955827,148,106,432.0
1502931603049904,149,106,432.0
1502931603143968,150,106,432.0
1502931603233307,151,106,432.0
1502931603324883,152,106,432.0
1502931603414915,153,106,432.0
1502931603508015,154,106,432.0
1502931603598171,155,106,432.0
1502931603690975,156,106,432.0
1502931603778337,157,106,432.0
1502931603853497,158,106,432.0
1502931603937434,159,106,432.0
1502931604025960,160,106,432.0
1502931604115013,161,106,432.0
1502931604204049,162,106,432.0
1502931604294623,163,106,432.0
1502931604383728,164,106,432.0
1502931604472307,165,106,432.0
1502931604562299,166,106,432.0
1502931604653069,167,106,432.0
1502931604739176,168,107,432.0
1502931604827293,169,107,432.0
1502931604953621,170,107,432.0
1502931605095393,171,106,432.0
1502931605237240,172,106,432.0
1502931605377767,173,106,432.0
1502931605520819,174,106,432.0
1502931605667504,175,106,432.0
1502931605761750,176,106,432.0
1502931605850449,177,107,432.0
1502931605941290,178,107,432.0
1502931606090508,179,106,432.0
1502931606201639,180,106,432.0
1502931606347455,181,106,432.0
1502931606481136,182,106,432.0
1502931606629820,183,106,432.0
1502931606729895,184,106,432.0
1502931606829421,185,106,432.0
1502931606921204,186,106,432.0
1502931607009841,187,106,432.0
1502931607105600,188,106,432.0
1502931607199185,189,106,432.0
1502931607293305,190,106,432.0
1502931607389333,191,106,432.0
1502931607524134,192,106,432.0
1502931607622765,193,106,432.0
1502931607700944,194,106,432.0
1502931607793398,195,106,432.0
1502931607884263,196,106,432.0
1502931607975725,197,106,432.0
1502931608072748,198,106,432.0
1502931608166298,199,106,432.0
1502931608260432,200,106,432.0
