ts_micro,frame,wheel
1503700053253,200,0.0
1503700053303,201,0.0
1503700053353,202,0.0
1503700053403,203,0.0
1503700053453,204,0.0
1503700053503,205,0.0
1503700053553,206,0.0
1503700053603,207,0.0
1503700053653,208,0.0
1503700053703,209,0.0
1503700053753,210,0.0
1503700053803,211,0.0
1503700053853,212,0.0
1503700053903,213,0.0
1503700053953,214,0.0
1503700054003,215,0.0
1503700054053,216,0.0
1503700054103,217,0.0
1503700054153,218,0.0
1503700054203,219,0.0
1503700054253,220,0.0
1503700054303,221,0.523598775598
1503700054359,222,0.523598775598
1503700054436,223,0.523598775598
1503700054479,224,0.523598775598
1503700054515,225,0.523598775598
1503700054555,226,0.523598775598
1503700054603,227,0.523598775598
1503700054653,228,0.523598775598
1503700054703,229,0.523598775598
1503700054753,230,0.523598775598
1503700054803,231,0.0
1503700054853,232,0.0
1503700054903,233,0.0
1503700054953,234,0.0
1503700055003,235,0.0
1503700055053,236,0.0
1503700055103,237,0.0
1503700055156,238,0.0
1503700055205,239,0.0
1503700055258,240,0.0
1503700055303,241,0.0
1503700055353,242,0.0
1503700055403,243,0.0
1503700055453,244,0.0
1503700055503,245,0.0
1503700055553,246,0.0
1503700055603,247,0.0
1503700055653,248,0.0
1503700055703,249,0.0
1503700055753,250,0.0
1503700055803,251,0.0
1503700055853,252,0.0
1503700055903,253,0.0
1503700055953,254,0.0
1503700056003,255,0.0
1503700056053,256,0.0
1503700056103,257,0.0
1503700056153,258,0.0
1503700056203,259,0.0
1503700056253,260,0.0
1503700056303,261,0.0
1503700056353,262,0.0
1503700056403,263,0.0
1503700056453,264,0.523598775598
1503700056503,265,0.523598775598
1503700056553,266,0.523598775598
1503700056603,267,0.523598775598
1503700056653,268,0.523598775598
1503700056703,269,0.0
1503700056753,270,0.0
1503700056803,271,0.0
1503700056853,272,0.0
1503700056903,273,0.0
1503700056953,274,0.0
1503700057003,275,0.0
1503700057056,276,0.0
1503700057106,277,0.0
1503700057153,278,0.0
1503700057203,279,0.0
1503700057253,280,0.0
1503700057303,281,0.0
1503700057353,282,0.523598775598
1503700057403,283,0.523598775598
1503700057453,284,0.523598775598
1503700057503,285,0.523598775598
1503700057553,286,0.523598775598
1503700057603,287,0.523598775598
1503700057653,288,0.0
1503700057703,289,0.0
1503700057753,290,0.0
1503700057803,291,0.0
1503700057853,292,0.0
1503700057903,293,0.0
1503700057953,294,0.0
1503700058004,295,0.0
1503700058053,296,0.0
1503700058103,297,0.0
1503700058153,298,0.0
1503700058203,299,0.0
1503700058253,300,0.0
1503700058303,301,0.0
1503700058353,302,0.0
1503700058403,303,0.0
1503700058453,304,0.0
1503700058503,305,0.0
1503700058553,306,0.0
1503700058603,307,0.0
1503700058653,308,0.0
1503700058703,309,0.0
1503700058753,310,0.0
1503700058803,311,0.0
1503700058853,312,0.0
1503700058903,313,0.0
1503700058953,314,0.0
1503700059003,315,0.523598775598
1503700059053,316,0.523598775598
1503700059103,317,0.523598775598
1503700059153,318,0.0
1503700059203,319,0.0
1503700059253,320,0.0
1503700059303,321,0.0
1503700059353,322,0.0
1503700059403,323,0.0
1503700059453,324,0.0
1503700059503,325,0.523598775598
1503700059553,326,0.523598775598
1503700059605,327,0.523598775598
1503700059653,328,0.523598775598
1503700059703,329,0.523598775598
1503700059753,330,0.523598775598
1503700059803,331,0.523598775598
1503700059853,332,0.523598775598
1503700059905,333,0.523598775598
1503700059953,334,0.523598775598
1503700060003,335,0.523598775598
1503700060053,336,0.523598775598
1503700060103,337,0.0
1503700060153,338,0.0
1503700060203,339,0.0
1503700060256,340,0.0
1503700060308,341,0.0
1503700060355,342,0.0
1503700060403,343,0.0
1503700060453,344,0.0
1503700060504,345,0.0
1503700060553,346,0.0
1503700060603,347,0.0
1503700060653,348,0.0
1503700060703,349,0.0
1503700060753,350,0.0
1503700060803,351,0.0
1503700060853,352,0.0
1503700060903,353,0.523598775598
1503700060953,354,0.523598775598
1503700061003,355,0.523598775598
1503700061053,356,0.0
1503700061103,357,0.0
1503700061153,358,0.0
1503700061203,359,0.0
1503700061253,360,0.0
1503700061303,361,0.0
1503700061353,362,0.0
1503700061403,363,0.0
1503700061453,364,0.0
1503700061503,365,0.0
1503700061553,366,0.0
1503700061603,367,0.0
1503700061653,368,0.0
1503700061703,369,0.0
1503700061753,370,0.0
1503700061803,371,0.0
1503700061853,372,0.0
1503700061903,373,0.0
1503700061953,374,0.0
1503700062003,375,0.0
1503700062053,376,0.0
1503700062103,377,0.0
1503700062153,378,0.0
1503700062219,379,0.0
1503700062291,380,0.0
1503700062368,381,0.0
1503700062441,382,0.0
1503700062521,383,0.0
1503700062598,384,0.0
1503700062683,385,0.0
1503700062741,386,0.0
1503700062821,387,0.0
1503700062897,388,0.0
1503700062975,389,0.0
1503700063054,390,0.0
1503700063137,391,0.0
1503700063216,392,0.523598775598
1503700063298,393,0.523598775598
1503700063376,394,0.523598775598
1503700064137,395,0.0
1503700064215,396,0.0
1503700064299,397,0.0
1503700064357,398,0.0
1503700064436,399,0.0
1503700064539,400,0.0
