ts_micro,frame,btn,speed
1502975620770861,167,106,336.0
1502975620942719,168,107,336.0
1502975621024940,169,107,336.0
1502975621152114,170,107,336.0
1502975621287309,171,107,336.0
1502975621432925,172,108,336.0
1502975621527805,173,108,336.0
1502975621669126,174,107,336.0
1502975621757819,175,107,336.0
1502975621891619,176,106,336.0
1502975621975983,177,106,336.0
1502975622112693,178,106,336.0
1502975622256992,179,106,336.0
1502975622392101,180,106,336.0
1502975622520601,181,106,336.0
1502975622640955,182,107,336.0
1502975622756163,183,107,336.0
1502975622898233,184,107,336.0
1502975623040796,185,107,336.0
1502975623183948,186,106,336.0
1502975623278622,187,106,336.0
1502975623417003,188,106,336.0
1502975623552686,189,106,336.0
1502975623689146,190,106,336.0
1502975623790676,191,106,336.0
1502975623932215,192,106,336.0
1502975624067861,193,106,336.0
1502975624189556,194,106,336.0
1502975624279645,195,106,336.0
1502975624365050,196,106,336.0
1502975624449562,197,106,336.0
1502975624532822,198,106,336.0
1502975624613981,199,106,336.0
1502975624702784,200,106,336.0
