ts_micro,frame,wheel
1502977853118130,92,-0.523598775598
1502977853216206,93,-0.523598775598
1502977853350539,94,-0.523598775598
1502977853491621,95,-0.523598775598
1502977853629963,96,0.0
1502977853713830,97,-0.523598775598
1502977853787006,98,-0.523598775598
1502977853925897,99,-0.523598775598
1502977854057839,100,0.0
1502977854139068,101,0.0
1502977854278689,102,-0.523598775598
1502977854366854,103,-0.523598775598
1502977854503710,104,-0.523598775598
1502977854647350,105,-0.523598775598
1502977854749390,106,-0.523598775598
1502977854889164,107,-0.523598775598
1502977855027148,108,-0.523598775598
1502977855159949,109,-0.523598775598
1502977855231025,110,-0.523598775598
1502977855317893,111,-0.523598775598
1502977855409467,112,-0.523598775598
1502977855503035,113,-0.523598775598
1502977855593593,114,-0.523598775598
1502977855682961,115,0.0
1502977855771111,116,-0.523598775598
1502977855874187,117,-0.523598775598
1502977856072495,118,-0.523598775598
1502977856202476,119,-0.523598775598
1502977856335836,120,-0.523598775598
1502977856420831,121,-0.523598775598
1502977856488879,122,-0.523598775598
1502977856576302,123,-0.523598775598
1502977856664773,124,-0.523598775598
1502977856754814,125,-0.523598775598
1502977856839452,126,-0.523598775598
1502977856928834,127,0.0
1502977857013200,128,0.0
1502977857145954,129,0.0
1502977857285586,130,0.0
1502977857426504,131,0.0
1502977857564178,132,0.0
1502977857692524,133,-0.523598775598
1502977857763302,134,-0.523598775598
1502977857897209,135,-0.523598775598
1502977857986564,136,-0.523598775598
1502977858129001,137,0.0
1502977858220230,138,0.0
1502977858360286,139,0.0
1502977858496177,140,0.0
1502977858636368,141,-0.523598775598
1502977858726198,142,-0.523598775598
1502977858868123,143,-0.523598775598
1502977859005265,144,-0.523598775598
1502977859092391,145,-0.523598775598
1502977859215807,146,-0.523598775598
1502977859349431,147,-0.523598775598
1502977859488785,148,-0.523598775598
1502977859587084,149,-0.523598775598
1502977859684817,150,0.0
1502977859772676,151,0.0
1502977859910825,152,-0.523598775598
1502977859999396,153,-0.523598775598
1502977860132873,154,-0.523598775598
1502977860278386,155,-0.523598775598
1502977860370383,156,-0.523598775598
1502977860506586,157,0.0
1502977860579528,158,0.0
1502977860723195,159,0.0
1502977860879391,160,0.0
1502977861040070,161,0.0
1502977861181017,162,0.0
1502977861319189,163,0.0
1502977861451980,164,0.0
1502977861585209,165,0.0
1502977861726385,166,0.0
1502977861866264,167,-0.523598775598
1502977861952844,168,-0.523598775598
1502977862087521,169,-0.523598775598
1502977862209322,170,-0.523598775598
1502977862343187,171,-0.523598775598
1502977862430540,172,-0.523598775598
1502977862520641,173,-0.523598775598
1502977862608279,174,-0.523598775598
1502977862701223,175,-0.523598775598
1502977862794491,176,-0.523598775598
1502977862885558,177,-0.523598775598
1502977862975471,178,-0.523598775598
1502977863064884,179,-0.523598775598
1502977863157525,180,-0.523598775598
1502977863250198,181,-0.523598775598
1502977863323237,182,-0.523598775598
1502977863411838,183,-0.523598775598
1502977863501192,184,-0.523598775598
1502977863591825,185,-0.523598775598
1502977863680223,186,-0.523598775598
1502977863770537,187,-0.523598775598
1502977863854380,188,-0.523598775598
1502977863941167,189,-0.523598775598
1502977864024862,190,-0.523598775598
1502977864110921,191,-0.523598775598
1502977864198802,192,-0.523598775598
1502977864288968,193,-0.523598775598
1502977864368266,194,-0.523598775598
1502977864460685,195,-0.523598775598
1502977864547277,196,-0.523598775598
1502977864632184,197,-0.523598775598
1502977864718532,198,0.0
1502977864805125,199,0.0
1502977864939205,200,0.0
