ts_micro,frame,btn,speed
1502975343196162,134,106,336.0
1502975343283165,135,106,336.0
1502975343371735,136,106,336.0
1502975343460002,137,106,336.0
1502975343543691,138,106,336.0
1502975343628021,139,106,336.0
1502975343714873,140,106,336.0
1502975343802639,141,106,336.0
1502975343889570,142,106,336.0
1502975343975983,143,106,336.0
1502975344062908,144,106,336.0
1502975344149762,145,106,336.0
1502975344216183,146,107,336.0
1502975344301525,147,107,336.0
1502975344434291,148,106,336.0
1502975344568737,149,106,336.0
1502975344702654,150,106,336.0
1502975344834710,151,106,336.0
1502975344971381,152,106,336.0
1502975345072218,153,106,336.0
1502975345159281,154,106,336.0
1502975345245220,155,106,336.0
1502975345383297,156,107,336.0
1502975345514740,157,107,336.0
1502975345631648,158,106,336.0
1502975345764112,159,106,336.0
1502975345939357,160,106,336.0
1502975346075302,161,106,336.0
1502975346204588,162,106,336.0
1502975346334847,163,107,336.0
1502975346416066,164,107,336.0
1502975346552439,165,107,336.0
1502975346692656,166,107,336.0
1502975346779940,167,107,336.0
1502975346918396,168,107,336.0
1502975347041550,169,107,336.0
1502975347162148,170,107,336.0
1502975347297197,171,106,336.0
1502975347406709,172,106,336.0
1502975347538528,173,106,336.0
1502975347673228,174,106,336.0
1502975347801598,175,106,336.0
1502975347908542,176,106,336.0
1502975347992538,177,106,336.0
1502975348079537,178,106,336.0
1502975348170833,179,106,336.0
1502975348258198,180,106,336.0
1502975348343174,181,106,336.0
1502975348464234,182,106,336.0
1502975348592242,183,106,336.0
1502975348729514,184,106,336.0
1502975348832816,185,106,336.0
1502975348919179,186,106,336.0
1502975349008171,187,106,336.0
1502975349099626,188,106,336.0
1502975349181455,189,106,336.0
1502975349266090,190,106,336.0
1502975349351222,191,106,336.0
1502975349436250,192,106,336.0
1502975349520400,193,106,336.0
1502975349593645,194,106,336.0
1502975349687201,195,106,336.0
1502975349778983,196,106,336.0
1502975349869993,197,106,336.0
1502975349955298,198,106,336.0
1502975350037956,199,106,336.0
1502975350122603,200,107,336.0
