1499521332883304, 314, 107, 288
1499521332958360, 315, 108, 288
1499521332994099, 316, 108, 288
1499521333070031, 317, 108, 288
1499521333141247, 318, 108, 288
1499521333216524, 319, 107, 288
1499521333247107, 320, 107, 288
1499521333324116, 321, 107, 288
1499521333398077, 322, 107, 288
1499521333474784, 323, 107, 288
1499521333547086, 324, 107, 288
1499521333622965, 325, 107, 288
1499521333689278, 326, 107, 288
1499521333764820, 327, 107, 288
1499521333837426, 328, 107, 288
1499521333913737, 329, 107, 288
1499521333985749, 330, 107, 288
1499521334062300, 331, 107, 288
1499521334136693, 332, 107, 288
1499521334215531, 333, 107, 288
1499521334290936, 334, 107, 288
1499521334369862, 335, 108, 288
1499521334402127, 336, 108, 288
1499521334477764, 337, 108, 288
1499521334543899, 338, 108, 288
1499521334618992, 339, 107, 288
1499521334658304, 340, 107, 288
1499521334728985, 341, 107, 288
1499521334801356, 342, 107, 288
1499521334881846, 343, 107, 288
1499521334957799, 344, 107, 288
1499521335018501, 345, 107, 288
1499521335079548, 346, 107, 288
1499521335140540, 347, 107, 288
1499521335206005, 348, 108, 288
1499521335230475, 349, 108, 288
1499521335293024, 350, 108, 288
1499521335357834, 351, 108, 288
1499521335418996, 352, 107, 288
1499521335479093, 353, 107, 288
1499521335539736, 354, 107, 288
1499521335604557, 355, 107, 288
1499521335669318, 356, 107, 288
1499521335731025, 357, 107, 288
1499521335797679, 358, 107, 288
1499521335864669, 359, 107, 288
1499521335926591, 360, 107, 288
1499521335988726, 361, 107, 288
1499521336052518, 362, 107, 288
1499521336118064, 363, 107, 288
1499521336179839, 364, 108, 288
1499521336194316, 365, 108, 288
1499521336258996, 366, 108, 288
1499521336320494, 367, 107, 288
1499521336375102, 368, 107, 288
1499521336436510, 369, 107, 288
1499521336501994, 370, 107, 288
1499521336566590, 371, 107, 288
1499521336628249, 372, 107, 288
1499521336690082, 373, 107, 288
1499521336743626, 374, 107, 288
1499521336809532, 375, 107, 288
1499521336873402, 376, 115, 0
1499521336888437, 377, 115, 0
1499521336954711, 378, 115, 0
1499521337019556, 379, 115, 0
1499521337081500, 380, 115, 0
1499521337147299, 381, 115, 0
1499521337211557, 382, 115, 0
1499521337273520, 383, 115, 0
1499521337335162, 384, 115, 0
1499521337399879, 385, 115, 0
1499521337462859, 386, 115, 0
1499521337523674, 387, 115, 0
1499521337584176, 388, 115, 0
1499521337648076, 389, 115, 0
1499521337711802, 390, 115, 0
1499521337771767, 391, 115, 0
1499521337831498, 392, 115, 0
1499521337905547, 393, 115, 0
1499521337976284, 394, 115, 0
1499521338044844, 395, 115, 0
1499521338117461, 396, 115, 0
1499521338186962, 397, 115, 0
1499521338258917, 398, 115, 0
1499521338328145, 399, 115, 0
1499521338396578, 400, 115, 0
1499521338469371, 401, 115, 0
1499521338538705, 402, 115, 0
1499521338611287, 403, 115, 0
1499521338679585, 404, 115, 0
1499521338748029, 405, 115, 0
1499521338820409, 406, 115, 0
1499521338889454, 407, 115, 0
1499521338961979, 408, 115, 0
1499521339029361, 409, 115, 0
1499521339097203, 410, 115, 0
1499521339169641, 411, 115, 0
1499521339236992, 412, 115, 0
1499521339308745, 413, 115, 0
1499521339376146, 414, 115, 0
1499521339443306, 415, 115, 0
1499521339514994, 416, 115, 0
1499521339582386, 417, 115, 0
1499521339653852, 418, 115, 0
1499521339725555, 419, 115, 0
1499521339793702, 420, 115, 0
1499521339865525, 421, 115, 0
1499521339933161, 422, 115, 0
1499521340005643, 423, 108, 0
1499521340026412, 424, 108, 0
1499521340095346, 425, 108, 0
1499521340168309, 426, 108, 0
1499521340236550, 427, 108, 0
1499521340309100, 428, 108, 0
1499521340378266, 429, 108, 0
1499521340447784, 430, 108, 0
1499521340470588, 431, 108, 0
1499521340539559, 432, 108, 0
1499521340612265, 433, 108, 0
1499521340679897, 434, 108, 0
1499521340749350, 435, 108, 48
1499521340771922, 436, 108, 48
1499521340841154, 437, 108, 48
1499521340912692, 438, 108, 48
1499521340980806, 439, 108, 48
1499521341053357, 440, 108, 96
1499521341117841, 441, 108, 96
1499521341185787, 442, 108, 96
1499521341258598, 443, 108, 96
1499521341326457, 444, 108, 96
1499521341395542, 445, 108, 96
1499521341467654, 446, 108, 96
1499521341536470, 447, 108, 144
1499521341604217, 448, 108, 144
1499521341678910, 449, 107, 144
1499521341738119, 450, 107, 144
1499521341812164, 451, 107, 144
1499521341882799, 452, 107, 144
1499521341956827, 453, 107, 144
1499521342027117, 454, 107, 144
1499521342096001, 455, 107, 144
1499521342168504, 456, 107, 192
1499521342197720, 457, 107, 192
1499521342268796, 458, 107, 192
1499521342336934, 459, 107, 192
1499521342408907, 460, 107, 192
1499521342476302, 461, 107, 192
1499521342543703, 462, 107, 240
1499521342563953, 463, 107, 240
1499521342631170, 464, 107, 240
1499521342702619, 465, 107, 240
1499521342773968, 466, 107, 240
1499521342840955, 467, 107, 240
1499521342912335, 468, 107, 240
1499521342980301, 469, 107, 288
1499521343009470, 470, 107, 288
1499521343078879, 471, 107, 288
1499521343146647, 472, 107, 288
1499521343218360, 473, 107, 336
1499521343267905, 474, 107, 336
1499521343334995, 475, 107, 336
1499521343406570, 476, 107, 384
1499521343452472, 477, 107, 384
1499521343523859, 478, 107, 384
1499521343591039, 479, 107, 384
1499521343662203, 480, 107, 432
1499521343682462, 481, 107, 432
1499521343753451, 482, 107, 432
1499521343826077, 483, 107, 432
1499521343893667, 484, 107, 432
1499521343966347, 485, 108, 432
1499521344019215, 486, 108, 432
1499521344089080, 487, 108, 432
1499521344163952, 488, 108, 432
1499521344234291, 489, 107, 432
1499521344289573, 490, 107, 432
1499521344365495, 491, 107, 432
1499521344420422, 492, 107, 432
1499521344493066, 493, 107, 432
1499521344565624, 494, 108, 432
1499521344593982, 495, 108, 432
1499521344665086, 496, 108, 432
1499521344727322, 497, 108, 432
1499521344801953, 498, 108, 432
1499521344866108, 499, 108, 432
1499521344937370, 500, 108, 432
1499521345013482, 501, 108, 432
1499521345085752, 502, 108, 432
1499521345162000, 503, 108, 432
1499521345234149, 504, 108, 432
1499521345310230, 505, 108, 432
1499521345359517, 506, 108, 432
1499521345395699, 507, 108, 432
1499521345424329, 508, 108, 432
1499521345456712, 509, 108, 432
1499521345519587, 510, 107, 432
1499521345533759, 511, 107, 432
1499521345599413, 512, 108, 432
1499521345629023, 513, 108, 432
1499521345690249, 514, 108, 432
1499521345755089, 515, 108, 432
1499521345784553, 516, 108, 432
1499521345850662, 517, 108, 432
1499521345912791, 518, 108, 432
1499521345975101, 519, 108, 432
1499521346036431, 520, 108, 432
1499521346101906, 521, 108, 432
1499521346166935, 522, 107, 432
1499521346180139, 523, 107, 432
1499521346242147, 524, 107, 432
1499521346306641, 525, 107, 432
1499521346370258, 526, 107, 432
1499521346431052, 527, 107, 432
1499521346496147, 528, 107, 432
1499521346560579, 529, 107, 432
1499521346618446, 530, 107, 432
1499521346681896, 531, 107, 432
1499521346747031, 532, 107, 432
1499521346811970, 533, 107, 432
1499521346874919, 534, 107, 432
1499521346936802, 535, 107, 432
1499521347002958, 536, 107, 432
1499521347069667, 537, 115, 0
1499521347102535, 538, 115, 0
1499521347168848, 539, 115, 0
1499521347230400, 540, 115, 0
1499521347296976, 541, 115, 0
1499521347359142, 542, 115, 0
1499521347420036, 543, 115, 0
1499521347482156, 544, 115, 0
1499521347547314, 545, 115, 0
1499521347612208, 546, 115, 0
1499521347673828, 547, 115, 0
1499521347735652, 548, 115, 0
1499521347800694, 549, 115, 0
1499521347876230, 550, 115, 0
1499521347947744, 551, 115, 0
1499521348022089, 552, 115, 0
1499521348092365, 553, 115, 0
1499521348164000, 554, 115, 0
1499521348234023, 555, 115, 0
1499521348307543, 556, 115, 0
1499521348377279, 557, 115, 0
1499521348446647, 558, 115, 48
1499521348463736, 559, 115, 48
1499521348523435, 560, 115, 48
1499521348583003, 561, 115, 48
1499521348645736, 562, 115, 48
1499521348709342, 563, 115, 48
1499521348768994, 564, 115, 96
1499521348807343, 565, 115, 96
1499521348865984, 566, 115, 96
1499521348925747, 567, 115, 96
1499521348985494, 568, 115, 96
1499521349049948, 569, 115, 96
1499521349113523, 570, 115, 96
1499521349172879, 571, 115, 96
1499521349232492, 572, 115, 96
1499521349296037, 573, 115, 96
1499521349358462, 574, 115, 96
1499521349417928, 575, 115, 96
1499521349477451, 576, 115, 96
1499521349536719, 577, 115, 96
