ts_micro,frame,btn,speed
1502977766252794,117,106,432.0
1502977766340895,118,106,432.0
1502977766434861,119,106,432.0
1502977766523462,120,106,432.0
1502977766612910,121,106,432.0
1502977766707335,122,106,432.0
1502977766796830,123,106,432.0
1502977766868144,124,106,432.0
1502977766957052,125,106,432.0
1502977767045853,126,106,432.0
1502977767131163,127,106,432.0
1502977767213751,128,106,432.0
1502977767295445,129,106,432.0
1502977767382654,130,106,432.0
1502977767466300,131,106,432.0
1502977767553996,132,106,432.0
1502977767636746,133,106,432.0
1502977767719225,134,106,432.0
1502977767800187,135,106,432.0
1502977767872007,136,107,432.0
1502977767958871,137,107,432.0
1502977768091526,138,107,432.0
1502977768233188,139,107,432.0
1502977768370844,140,107,432.0
1502977768505966,141,106,432.0
1502977768594698,142,106,432.0
1502977768732420,143,106,432.0
1502977768872982,144,106,432.0
1502977769009651,145,106,432.0
1502977769102095,146,106,432.0
1502977769195120,147,106,432.0
1502977769270414,148,106,432.0
1502977769360083,149,106,432.0
1502977769444538,150,107,432.0
1502977769527106,151,107,432.0
1502977769654707,152,107,432.0
1502977769783708,153,106,432.0
1502977769866462,154,106,432.0
1502977770000562,155,106,432.0
1502977770136326,156,106,432.0
1502977770276873,157,107,432.0
1502977770364760,158,106,432.0
1502977770486721,159,106,432.0
1502977770611853,160,106,432.0
1502977770750049,161,106,432.0
1502977770940969,162,106,432.0
1502977771082704,163,107,432.0
1502977771210865,164,107,432.0
1502977771343805,165,107,432.0
1502977771485418,166,107,432.0
1502977771623338,167,107,432.0
1502977771758316,168,108,432.0
1502977771848031,169,108,432.0
1502977771983209,170,108,432.0
1502977772115853,171,106,432.0
1502977772185040,172,106,432.0
1502977772322123,173,106,432.0
1502977772456311,174,106,432.0
1502977772599140,175,106,432.0
1502977772689680,176,107,432.0
1502977772775546,177,107,432.0
1502977772906221,178,107,432.0
1502977773041587,179,106,432.0
1502977773133125,180,106,432.0
1502977773278691,181,106,432.0
1502977773416867,182,106,432.0
1502977773560857,183,106,432.0
1502977773650896,184,106,432.0
1502977773741664,185,106,432.0
1502977773838567,186,106,432.0
1502977773939747,187,106,432.0
1502977774029875,188,106,432.0
1502977774120623,189,106,432.0
1502977774208005,190,106,432.0
1502977774296790,191,106,432.0
1502977774386819,192,107,432.0
1502977774457975,193,107,432.0
1502977774594885,194,107,432.0
1502977774733676,195,107,432.0
1502977774877419,196,106,432.0
1502977774967655,197,106,432.0
1502977775104479,198,106,432.0
1502977775239009,199,106,432.0
1502977775375912,200,107,432.0
