ts_micro,frame,wheel
1503700177504,190,0.0
1503700177606,191,0.0
1503700177686,192,0.0
1503700177741,193,0.0
1503700177775,194,0.0
1503700177822,195,0.0
1503700177869,196,0.0
1503700177917,197,0.0
1503700177964,198,0.0
1503700178007,199,0.0
1503700178056,200,0.0
1503700178106,201,0.0
1503700178156,202,0.0
1503700178229,203,0.0
1503700178314,204,0.523598775598
1503700178390,205,0.523598775598
1503700178452,206,0.523598775598
1503700178533,207,0.523598775598
1503700178620,208,0.523598775598
1503700178706,209,0.0
1503700178792,210,0.0
1503700178882,211,0.0
1503700178978,212,0.0
1503700179071,213,0.0
1503700179168,214,0.0
1503700179257,215,0.0
1503700179351,216,0.0
1503700179443,217,0.0
1503700179500,218,0.0
1503700179575,219,0.0
1503700179658,220,0.0
1503700179739,221,0.0
1503700179828,222,0.0
1503700179912,223,0.0
1503700179981,224,0.0
1503700180055,225,0.0
1503700180136,226,0.0
1503700180207,227,0.0
1503700180288,228,0.0
1503700180366,229,0.0
1503700180423,230,0.0
1503700180492,231,0.0
1503700180567,232,0.0
1503700180645,233,0.0
1503700180730,234,0.0
1503700180808,235,0.0
1503700180884,236,0.0
1503700180961,237,0.0
1503700181041,238,0.523598775598
1503700181118,239,0.523598775598
1503700181188,240,0.523598775598
1503700181265,241,0.523598775598
1503700181321,242,0.523598775598
1503700181391,243,0.523598775598
1503700181460,244,0.523598775598
1503700181516,245,0.523598775598
1503700181558,246,0.0
1503700181599,247,0.0
1503700181645,248,0.0
1503700181693,249,0.0
1503700181742,250,0.0
1503700181786,251,0.0
1503700181836,252,0.0
1503700181875,253,0.0
1503700181915,254,0.0
1503700181970,255,0.0
1503700182015,256,0.0
1503700182065,257,0.0
1503700182115,258,0.0
1503700182165,259,0.0
1503700182215,260,0.0
1503700182265,261,0.0
1503700182315,262,0.0
1503700182365,263,0.0
1503700182415,264,0.0
1503700182465,265,0.0
1503700182515,266,0.0
1503700182565,267,0.0
1503700182615,268,0.0
1503700182665,269,0.0
1503700182715,270,0.0
1503700182765,271,0.0
1503700182815,272,0.0
1503700182865,273,0.0
1503700182915,274,0.523598775598
1503700182965,275,0.523598775598
1503700183015,276,0.523598775598
1503700183065,277,0.523598775598
1503700183115,278,0.523598775598
1503700183165,279,0.523598775598
1503700183215,280,0.523598775598
1503700183265,281,0.523598775598
1503700183315,282,0.0
1503700183365,283,0.0
1503700183415,284,0.0
1503700183465,285,0.0
1503700183517,286,0.0
1503700183566,287,0.0
1503700183615,288,0.0
1503700183665,289,0.0
1503700183715,290,0.0
1503700183765,291,0.0
1503700183815,292,0.0
1503700183865,293,0.0
1503700183915,294,0.0
1503700183965,295,0.0
1503700184015,296,0.0
1503700184065,297,0.0
1503700184115,298,0.0
1503700184165,299,0.0
1503700184215,300,0.0
1503700184265,301,0.0
1503700184315,302,0.0
1503700184365,303,0.0
1503700184415,304,0.0
1503700184482,305,0.0
1503700184555,306,0.0
1503700184641,307,0.0
1503700184717,308,0.0
1503700184792,309,0.0
1503700184864,310,0.0
1503700184956,311,0.523598775598
1503700185033,312,0.523598775598
1503700185113,313,0.523598775598
1503700185169,314,0.523598775598
1503700185259,315,0.523598775598
1503700185333,316,0.523598775598
1503700185422,317,0.523598775598
1503700185496,318,0.0
1503700185579,319,0.0
1503700185651,320,0.0
1503700185737,321,0.0
1503700185826,322,0.0
1503700185929,323,0.0
1503700186022,324,0.0
1503700186113,325,0.0
1503700186171,326,0.0
1503700186247,327,0.0
1503700186342,328,0.0
1503700186425,329,0.0
1503700186507,330,0.0
1503700186598,331,0.0
1503700186671,332,0.0
1503700186753,333,0.0
1503700186837,334,0.523598775598
1503700186912,335,0.523598775598
1503700187015,336,0.523598775598
1503700187105,337,0.523598775598
1503700187161,338,0.523598775598
1503700187242,339,0.523598775598
1503700187334,340,0.0
1503700187418,341,0.0
1503700187513,342,0.0
1503700187615,343,0.0
1503700187709,344,0.0
1503700187773,345,0.0
1503700187819,346,0.0
1503700187870,347,0.0
1503700187922,348,0.0
1503700187968,349,0.0
1503700188009,350,0.0
1503700188059,351,0.0
1503700188109,352,0.0
1503700188159,353,0.0
1503700188209,354,0.0
1503700188259,355,0.0
1503700188339,356,0.0
1503700188413,357,0.0
1503700188488,358,0.0
1503700188563,359,0.0
1503700188641,360,0.0
1503700188714,361,0.0
1503700188772,362,0.0
1503700188850,363,0.0
1503700188933,364,0.0
1503700189008,365,0.0
1503700189090,366,0.0
1503700189175,367,0.0
1503700189253,368,0.0
1503700189330,369,0.0
1503700189408,370,0.0
1503700189486,371,0.0
1503700189566,372,0.0
1503700189647,373,0.0
1503700189704,374,0.523598775598
1503700189783,375,0.523598775598
1503700189863,376,0.523598775598
1503700189942,377,0.523598775598
1503700190019,378,0.523598775598
1503700190101,379,0.0
1503700190179,380,0.0
1503700190260,381,0.0
1503700190354,382,0.0
1503700190456,383,0.0
1503700190552,384,0.0
1503700190643,385,0.0
1503700190700,386,0.0
1503700190779,387,0.0
1503700190866,388,0.0
1503700190947,389,0.0
1503700191028,390,0.523598775598
1503700191106,391,0.523598775598
1503700191179,392,0.523598775598
1503700191263,393,0.523598775598
1503700191342,394,0.523598775598
1503700191419,395,0.523598775598
1503700191494,396,0.523598775598
1503700191572,397,0.0
1503700191602,398,0.0
1503700191657,399,0.0
1503700191712,400,0.0
