ts_micro,frame,wheel
1503700269746,251,0.0
1503700269796,252,0.0
1503700269846,253,0.0
1503700269896,254,0.0
1503700269946,255,0.523598775598
1503700269996,256,0.523598775598
1503700270046,257,0.523598775598
1503700270096,258,0.523598775598
1503700270146,259,0.523598775598
1503700270196,260,0.523598775598
1503700270246,261,0.523598775598
1503700270296,262,0.523598775598
1503700270346,263,0.523598775598
1503700270396,264,0.523598775598
1503700270446,265,0.523598775598
1503700270496,266,0.523598775598
1503700270546,267,0.523598775598
1503700270596,268,0.0
1503700270646,269,0.0
1503700270696,270,0.0
1503700270746,271,0.0
1503700270796,272,0.0
1503700270846,273,0.0
1503700270897,274,0.0
1503700270946,275,0.0
1503700270996,276,0.0
1503700271046,277,0.0
1503700271096,278,0.0
1503700271146,279,0.0
1503700271196,280,0.0
1503700271246,281,0.0
1503700271296,282,0.0
1503700271346,283,0.0
1503700271396,284,0.0
1503700271446,285,0.0
1503700271496,286,0.0
1503700271546,287,0.0
1503700271596,288,0.0
1503700271646,289,0.0
1503700271696,290,0.0
1503700271746,291,0.0
1503700271796,292,0.0
1503700271846,293,0.0
1503700271896,294,0.0
1503700271946,295,0.0
1503700271996,296,0.0
1503700272046,297,0.0
1503700272096,298,0.0
1503700272146,299,0.0
1503700272196,300,0.0
1503700272246,301,0.0
1503700272296,302,0.0
1503700272346,303,0.0
1503700272396,304,0.0
1503700272446,305,0.523598775598
1503700272496,306,0.523598775598
1503700272569,307,0.523598775598
1503700272649,308,0.523598775598
1503700272728,309,0.523598775598
1503700272793,310,0.523598775598
1503700272864,311,0.523598775598
1503700272947,312,0.523598775598
1503700273022,313,0.0
1503700273076,314,0.0
1503700273154,315,0.0
1503700273232,316,0.0
1503700273312,317,0.0
1503700273399,318,0.0
1503700273489,319,0.0
1503700273563,320,0.0
1503700273665,321,0.0
1503700273766,322,0.0
1503700273864,323,0.0
1503700273961,324,0.0
1503700274050,325,0.0
1503700274111,326,0.523598775598
1503700274203,327,0.523598775598
1503700274295,328,0.523598775598
1503700274386,329,0.523598775598
1503700274481,330,0.523598775598
1503700274574,331,0.523598775598
1503700274660,332,0.523598775598
1503700274756,333,0.0
1503700274860,334,0.0
1503700274962,335,0.0
1503700275063,336,0.0
1503700275163,337,0.0
1503700275220,338,0.0
1503700275324,339,0.0
1503700275417,340,0.0
1503700275503,341,0.0
1503700275584,342,0.0
1503700275668,343,0.0
1503700275754,344,0.0
1503700275832,345,0.0
1503700275879,346,0.0
1503700275924,347,0.0
1503700275966,348,0.0
1503700276007,349,0.0
1503700276038,350,0.0
1503700276083,351,0.0
1503700276126,352,0.0
1503700276171,353,0.0
1503700276218,354,0.0
1503700276268,355,0.0
1503700276318,356,0.0
1503700276368,357,0.0
1503700276418,358,0.0
1503700276468,359,0.0
1503700276518,360,0.0
1503700276568,361,0.0
1503700276618,362,0.0
1503700276668,363,0.0
1503700276718,364,0.0
1503700276768,365,0.0
1503700276818,366,0.0
1503700276868,367,0.0
1503700276918,368,0.0
1503700276968,369,0.0
1503700277018,370,0.0
1503700277068,371,0.0
1503700277118,372,0.0
1503700277168,373,0.0
1503700277218,374,0.0
1503700277268,375,0.0
1503700277318,376,0.0
1503700277368,377,0.0
1503700277418,378,0.0
1503700277468,379,0.0
1503700277518,380,0.0
1503700277568,381,0.0
1503700277618,382,0.0
1503700277668,383,0.523598775598
1503700277718,384,0.523598775598
1503700277768,385,0.523598775598
1503700277818,386,0.523598775598
1503700277868,387,0.523598775598
1503700277918,388,0.523598775598
1503700277968,389,0.523598775598
1503700278018,390,0.523598775598
1503700278068,391,0.0
1503700278118,392,0.0
1503700278168,393,0.0
1503700278218,394,0.0
1503700278268,395,0.0
1503700278318,396,0.0
1503700278368,397,0.0
1503700278418,398,0.0
1503700278469,399,0.0
1503700278522,400,0.0
