ts_micro,frame,wheel
1503700791156,179,-0.523598775598
1503700791206,180,-0.523598775598
1503700791256,181,-0.523598775598
1503700791306,182,-0.523598775598
1503700791356,183,-0.523598775598
1503700791406,184,-0.523598775598
1503700791456,185,-0.523598775598
1503700791506,186,-0.523598775598
1503700791556,187,0.0
1503700791606,188,0.0
1503700791656,189,0.0
1503700791709,190,0.0
1503700791756,191,0.0
1503700791809,192,0.0
1503700791857,193,0.0
1503700791906,194,0.0
1503700791956,195,0.0
1503700792006,196,0.0
1503700792056,197,0.0
1503700792106,198,0.0
1503700792156,199,0.0
1503700792206,200,0.0
1503700792256,201,0.0
1503700792306,202,0.0
1503700792356,203,0.0
1503700792406,204,0.0
1503700792456,205,0.0
1503700792506,206,0.0
1503700792556,207,0.0
1503700792606,208,0.0
1503700792656,209,0.0
1503700792706,210,0.0
1503700792756,211,0.0
1503700792806,212,0.0
1503700792856,213,0.0
1503700792906,214,0.0
1503700792956,215,0.0
1503700793006,216,0.0
1503700793056,217,0.0
1503700793106,218,0.0
1503700793156,219,0.0
1503700793206,220,0.0
1503700793256,221,0.0
1503700793306,222,-0.523598775598
1503700793356,223,-0.523598775598
1503700793406,224,-0.523598775598
1503700793456,225,-0.523598775598
1503700793506,226,-0.523598775598
1503700793556,227,-0.523598775598
1503700793606,228,-0.523598775598
1503700793656,229,-0.523598775598
1503700793706,230,-0.523598775598
1503700793756,231,-0.523598775598
1503700793806,232,-0.523598775598
1503700793856,233,-0.523598775598
1503700793906,234,-0.523598775598
1503700793956,235,-0.523598775598
1503700794006,236,0.0
1503700794056,237,0.0
1503700794109,238,0.0
1503700794158,239,0.0
1503700794210,240,0.0
1503700794256,241,0.0
1503700794306,242,0.0
1503700794356,243,0.0
1503700794406,244,0.0
1503700794456,245,0.0
1503700794506,246,0.0
1503700794556,247,0.0
1503700794606,248,0.0
1503700794656,249,0.0
1503700794706,250,0.0
1503700794756,251,0.0
1503700794806,252,0.0
1503700794856,253,0.0
1503700794906,254,0.0
1503700794956,255,0.0
1503700795006,256,0.0
1503700795056,257,0.0
1503700795106,258,0.0
1503700795156,259,0.0
1503700795206,260,0.0
1503700795256,261,0.0
1503700795306,262,0.0
1503700795356,263,0.0
1503700795406,264,0.0
1503700795456,265,0.0
1503700795506,266,0.0
1503700795556,267,0.0
1503700795606,268,0.0
1503700795656,269,0.0
1503700795706,270,0.0
1503700795756,271,0.0
1503700795806,272,0.0
1503700795856,273,0.0
1503700795906,274,0.0
1503700795956,275,0.0
1503700796006,276,0.0
1503700796056,277,0.0
1503700796106,278,0.0
1503700796156,279,0.0
1503700796206,280,0.0
1503700796256,281,0.0
1503700796306,282,0.0
1503700796356,283,0.0
1503700796406,284,-0.523598775598
1503700796456,285,-0.523598775598
1503700796506,286,-0.523598775598
1503700796556,287,-0.523598775598
1503700796606,288,-0.523598775598
1503700796656,289,-0.523598775598
1503700796706,290,-0.523598775598
1503700796756,291,-0.523598775598
1503700796806,292,-0.523598775598
1503700796856,293,-0.523598775598
1503700796907,294,-0.523598775598
1503700796956,295,-0.523598775598
1503700797006,296,-0.523598775598
1503700797056,297,-0.523598775598
1503700797106,298,-0.523598775598
1503700797156,299,0.0
1503700797206,300,0.0
1503700797256,301,0.0
1503700797306,302,0.0
1503700797356,303,0.0
1503700797406,304,0.0
1503700797456,305,0.0
1503700797506,306,0.0
1503700797556,307,0.0
1503700797606,308,0.0
1503700797656,309,0.0
1503700797706,310,0.0
1503700797756,311,0.0
1503700797806,312,0.0
1503700797856,313,0.0
1503700797906,314,0.0
1503700797956,315,-0.523598775598
1503700798006,316,-0.523598775598
1503700798056,317,-0.523598775598
1503700798106,318,-0.523598775598
1503700798156,319,-0.523598775598
1503700798206,320,-0.523598775598
1503700798256,321,-0.523598775598
1503700798306,322,-0.523598775598
1503700798356,323,-0.523598775598
1503700798406,324,-0.523598775598
1503700798456,325,-0.523598775598
1503700798506,326,-0.523598775598
1503700798556,327,-0.523598775598
1503700798606,328,-0.523598775598
1503700798656,329,-0.523598775598
1503700798706,330,-0.523598775598
1503700798756,331,-0.523598775598
1503700798806,332,-0.523598775598
1503700798856,333,-0.523598775598
1503700798906,334,0.0
1503700798956,335,0.0
1503700799006,336,0.0
1503700799056,337,0.0
1503700799106,338,0.0
1503700799156,339,0.0
1503700799206,340,0.0
1503700799256,341,0.0
1503700799306,342,0.0
1503700799356,343,0.0
1503700799411,344,0.0
1503700799462,345,0.0
1503700799508,346,0.0
1503700799556,347,0.0
1503700799606,348,0.0
1503700799656,349,0.0
1503700799706,350,0.0
1503700799756,351,0.0
1503700799806,352,0.0
1503700799856,353,0.0
1503700799906,354,0.0
1503700799956,355,0.0
1503700800006,356,0.0
1503700800056,357,0.0
1503700800106,358,0.0
1503700800156,359,0.0
1503700800206,360,0.0
1503700800256,361,0.0
1503700800306,362,0.0
1503700800356,363,0.0
1503700800406,364,0.0
1503700800456,365,0.0
1503700800506,366,0.0
1503700800556,367,0.0
1503700800606,368,0.0
1503700800656,369,0.0
1503700800706,370,0.0
1503700800756,371,0.0
1503700800806,372,0.0
1503700800856,373,0.0
1503700800906,374,0.0
1503700800956,375,0.0
1503700801006,376,0.0
1503700801056,377,0.0
1503700801107,378,0.0
1503700801156,379,0.0
1503700801206,380,-0.523598775598
1503700801256,381,-0.523598775598
1503700801306,382,-0.523598775598
1503700801356,383,-0.523598775598
1503700801406,384,-0.523598775598
1503700801456,385,-0.523598775598
1503700801506,386,-0.523598775598
1503700801556,387,-0.523598775598
1503700801606,388,-0.523598775598
1503700801656,389,-0.523598775598
1503700801708,390,-0.523598775598
1503700801756,391,-0.523598775598
1503700801811,392,-0.523598775598
1503700801856,393,0.0
1503700801910,394,0.0
1503700801958,395,0.0
1503700802008,396,0.0
1503700802056,397,0.0
1503700802106,398,0.0
1503700802156,399,0.0
1503700802206,400,0.0
