ts_micro,frame,wheel
1504756304816,312,-58.0
1504756304916,313,-10.4
1504756305007,314,-10.0
1504756305115,315,-10.4
1504756305213,316,-6.4
1504756305315,317,-8.0
1504756305412,318,-16.4
1504756305509,319,0.0
1504756305607,320,2.0
1504756305715,321,-51.6
1504756305814,322,-74.8
1504756305919,323,-178.0
1504756306013,324,-163.2
1504756306113,325,-65.2
1504756306203,326,-48.0
1504756306301,327,-53.6
1504756306400,328,-58.8
1504756306498,329,-60.8
1504756306596,330,-32.8
1504756306695,331,-9.2
1504756306789,332,-14.4
1504756306878,333,-74.0
1504756306966,334,-178.0
1504756307057,335,-174.4
1504756307151,336,-87.6
1504756307248,337,-35.2
1504756307339,338,-26.4
1504756307441,339,-26.0
1504756307539,340,-40.4
1504756307630,341,-34.4
1504756307728,342,-4.8
1504756307829,343,0.0
1504756307926,344,0.0
1504756308021,345,0.0
1504756308115,346,0.0
1504756308222,347,-166.4
1504756308322,348,-124.4
1504756310026,349,182.8
1504756310125,350,183.2
1504756310225,351,183.2
1504756310319,352,182.8
1504756310417,353,183.2
1504756310513,354,182.8
1504756310616,355,182.8
1504756310709,356,183.2
1504756310799,357,183.2
1504756310888,358,182.8
1504756310985,359,121.2
1504756311088,360,53.6
1504756311183,361,4.0
1504756311272,362,-90.4
1504756311384,363,-178.0
1504756311496,364,-178.0
1504756311593,365,-178.0
1504756311690,366,-178.4
1504756311791,367,-157.2
1504756311890,368,-40.4
1504756311990,369,-30.0
1504756312088,370,-47.2
1504756312182,371,-161.6
1504756312278,372,-178.4
1504756312375,373,-178.0
1504756312464,374,-178.0
1504756312559,375,-173.2
1504756312668,376,-45.6
1504756312773,377,-23.2
1504756312881,378,-16.8
1504756312984,379,-16.8
1504756313082,380,-15.2
1504756313180,381,-12.8
1504756313278,382,-15.2
1504756313379,383,-36.4
1504756313482,384,-177.6
1504756313580,385,-163.2
1504756313670,386,-41.6
1504756313767,387,-4.8
1504756313861,388,-0.8
1504756313954,389,0.8
1504756314044,390,0.8
1504756314138,391,0.4
1504756314237,392,0.4
1504756314337,393,0.8
1504756314433,394,3.2
1504756314529,395,3.2
1504756314625,396,-81.6
1504756314718,397,-178.0
1504756314814,398,-97.6
1504756314914,399,-28.8
1504756315011,400,3.2
1504756315107,401,0.4
1504756315201,402,0.0
1504756315297,403,0.4
1504756315395,404,0.0
1504756315490,405,0.4
1504756315588,406,0.0
1504756315679,407,2.0
1504756315770,408,2.4
1504756315861,409,2.4
1504756315953,410,2.4
1504756316051,411,-52.0
1504756316147,412,-171.2
1504756316243,413,-41.6
1504756316336,414,3.2
1504756316433,415,0.4
1504756316529,416,0.8
1504756316620,417,0.4
1504756316717,418,0.4
1504756316813,419,0.4
1504756316915,420,3.2
1504756317014,421,2.4
1504756317099,422,3.6
1504756317198,423,2.4
1504756317292,424,2.4
1504756317390,425,-1.2
1504756317493,426,-28.8
1504756317589,427,-50.4
1504756317687,428,-114.4
1504756317784,429,-178.0
1504756317880,430,-178.0
1504756317977,431,-178.0
1504756318071,432,-178.4
1504756318162,433,-178.0
1504756318248,434,-178.0
1504756318338,435,-178.0
1504756318432,436,-86.0
1504756318529,437,-38.4
1504756318623,438,-9.2
1504756318715,439,2.0
1504756318814,440,-18.0
1504756318914,441,-168.8
1504756319015,442,-178.0
1504756319119,443,-150.4
1504756319214,444,-28.0
1504756319312,445,0.0
1504756319396,446,2.0
1504756319488,447,1.6
1504756319592,448,2.0
1504756319690,449,2.4
1504756319781,450,2.0
1504756319875,451,2.0
1504756319964,452,2.0
1504756320054,453,0.0
1504756320142,454,-0.8
1504756320234,455,0.0
1504756320331,456,-0.8
1504756320434,457,0.0
1504756320524,458,-1.2
1504756320624,459,-53.6
1504756320719,460,-178.0
1504756320812,461,-178.4
1504756320903,462,-178.0
1504756320991,463,-47.2
1504756321077,464,3.2
1504756321174,465,3.2
1504756321271,466,2.4
1504756321366,467,0.8
1504756321462,468,0.4
1504756321557,469,-30.0
1504756321648,470,-178.0
1504756321746,471,-32.0
1504756321847,472,0.8
1504756321946,473,2.4
1504756322042,474,3.2
1504756322138,475,2.4
1504756322233,476,2.4
1504756322325,477,3.2
1504756322415,478,2.0
1504756322504,479,2.4
1504756322601,480,0.4
1504756322698,481,0.4
1504756322792,482,0.4
1504756322888,483,-6.8
1504756322983,484,-43.2
1504756323079,485,-109.2
1504756323175,486,-178.4
1504756323270,487,-178.4
1504756323366,488,-178.0
1504756323461,489,-178.0
1504756323554,490,-178.4
1504756323644,491,-178.0
1504756323737,492,-75.2
1504756323830,493,0.4
1504756323918,494,0.0
1504756324013,495,0.0
1504756324110,496,-0.8
1504756324204,497,0.0
1504756324304,498,0.0
1504756324401,499,1.6
1504756324502,500,2.0
1504756324606,501,2.0
1504756324706,502,2.0
1504756324805,503,2.0
1504756324903,504,-31.6
1504756324998,505,-177.2
1504756325082,506,-69.2
1504756325178,507,0.8
1504756325281,508,0.8
1504756325376,509,0.4
1504756325476,510,0.8
1504756325582,511,3.2
1504756325679,512,3.2
1504756325776,513,-7.6
1504756325869,514,-28.4
1504756325959,515,-25.2
1504756326054,516,-21.2
1504756326149,517,-16.8
1504756326240,518,-34.4
1504756326343,519,-119.2
1504756326436,520,-178.0
1504756326534,521,-100.4
1504756326631,522,-18.8
1504756326726,523,-0.8
1504756326822,524,2.0
1504756326920,525,2.4
1504756327016,526,2.0
1504756327114,527,-6.0
1504756327210,528,-178.0
1504756327312,529,-140.4
1504756327404,530,-45.2
1504756327500,531,-2.8
1504756327597,532,-0.8
1504756327696,533,-10.0
1504756327796,534,-33.6
1504756327896,535,-45.2
1504756327995,536,-30.0
1504756328093,537,-41.6
1504756328190,538,-166.0
1504756328288,539,-125.2
1504756328388,540,-21.6
1504756328491,541,3.2
1504756328581,542,2.4
1504756328678,543,2.0
1504756328788,544,0.4
1504756328887,545,0.4
1504756328983,546,0.4
1504756329073,547,0.4
1504756329171,548,0.0
1504756329269,549,2.4
1504756329367,550,2.4
1504756329466,551,2.4
1504756329565,552,2.4
1504756329664,553,-10.0
1504756329769,554,2.0
1504756329867,555,2.4
1504756329959,556,-89.2
1504756330050,557,-178.0
1504756330145,558,-178.0
1504756330233,559,-160.8
1504756330325,560,-0.8
1504756330415,561,-0.8
1504756330507,562,2.4
1504756330603,563,2.0
1504756330692,564,2.0
1504756330791,565,2.0
1504756330889,566,2.4
1504756330994,567,-29.6
1504756331088,568,-78.8
1504756331185,569,-127.6
1504756331285,570,-154.8
1504756331381,571,-88.8
1504756331477,572,-47.2
1504756331567,573,-38.8
1504756331660,574,-88.8
1504756331748,575,-178.0
1504756331844,576,-121.2
1504756331935,577,-28.8
1504756332024,578,2.4
1504756332121,579,2.4
1504756332216,580,2.4
1504756332314,581,2.0
1504756332405,582,-0.8
1504756332498,583,-1.2
1504756332592,584,-117.6
1504756332684,585,-178.4
1504756332772,586,-138.8
1504756332864,587,-37.2
1504756332954,588,-3.2
1504756333049,589,1.6
1504756333143,590,-115.2
1504756333236,591,-178.4
1504756333337,592,-127.6
1504756333436,593,-38.8
1504756333529,594,-0.8
1504756333620,595,2.0
1504756333709,596,0.0
1504756333804,597,-0.8
1504756333894,598,-0.8
1504756333984,599,-0.8
1504756334080,600,-4.8
1504756334175,601,0.0
1504756334266,602,1.6
1504756334376,603,0.8
1504756334478,604,0.8
1504756334575,605,1.6
1504756334670,606,1.6
1504756334766,607,-2.0
1504756334864,608,-80.0
1504756334962,609,-159.2
1504756335056,610,-128.8
1504756335148,611,-84.8
1504756335242,612,-30.0
1504756335342,613,0.8
1504756335437,614,-14.8
1504756335527,615,-66.4
1504756335621,616,-154.0
1504756335718,617,-174.0
1504756335810,618,-112.0
1504756335901,619,-35.6
1504756335992,620,-10.0
1504756336085,621,3.2
1504756336176,622,0.8
1504756336268,623,0.8
1504756336367,624,0.4
1504756336462,625,0.8
1504756336548,626,0.4
1504756336642,627,0.4
1504756336731,628,3.2
1504756336827,629,3.6
1504756336923,630,3.2
1504756337022,631,3.2
1504756337118,632,3.2
1504756337214,633,2.4
1504756337307,634,2.0
1504756337399,635,-16.8
1504756337490,636,-168.0
1504756337587,637,-166.4
1504756337679,638,-78.8
1504756337777,639,-34.8
1504756337870,640,-25.2
1504756337959,641,-33.2
1504756338052,642,-135.6
1504756338144,643,-178.4
1504756338236,644,-156.4
1504756338325,645,-137.2
1504756338415,646,-123.6
1504756338505,647,-84.8
1504756338594,648,-18.8
1504756338693,649,-13.6
1504756338787,650,-6.8
1504756338883,651,0.0
1504756338974,652,-1.6
1504756339064,653,-2.8
1504756339152,654,-0.8
1504756339240,655,-2.0
1504756339335,656,-4.4
1504756339431,657,-16.4
1504756339521,658,-27.2
1504756339611,659,-110.8
1504756339713,660,-175.6
1504756339804,661,-152.0
1504756339891,662,-100.0
1504756339982,663,-51.2
1504756340071,664,-33.6
1504756340159,665,-24.4
1504756340255,666,-28.8
1504756340345,667,-23.2
1504756340443,668,-6.8
1504756340544,669,-3.6
1504756340643,670,2.0
1504756340742,671,1.6
1504756340842,672,2.0
1504756340942,673,2.0
1504756341029,674,2.4
1504756341118,675,0.0
1504756341215,676,0.0
1504756341308,677,-1.2
1504756341398,678,-16.4
1504756341488,679,-107.2
1504756341579,680,-177.6
1504756341672,681,-112.4
1504756341768,682,-31.2
1504756341863,683,2.0
1504756341955,684,2.4
1504756342044,685,2.0
1504756342134,686,2.4
1504756342229,687,2.4
1504756342320,688,0.0
1504756342414,689,0.0
1504756342505,690,0.0
1504756342595,691,0.0
1504756342688,692,0.4
1504756342787,693,-0.8
1504756342888,694,2.0
1504756342989,695,2.4
1504756343096,696,2.0
1504756343199,697,2.0
1504756343293,698,2.0
1504756343387,699,2.0
1504756343479,700,2.4
1504756343573,701,-0.8
1504756343668,702,0.0
1504756343771,703,0.0
1504756343867,704,-0.8
1504756343962,705,-0.8
1504756344069,706,-98.8
1504756344174,707,-176.4
1504756344278,708,-178.0
1504756344377,709,-178.0
1504756344463,710,-178.0
1504756344557,711,-178.0
1504756344653,712,-177.6
1504756344747,713,-176.0
1504756344843,714,-177.6
1504756344938,715,-124.4
1504756345030,716,-47.2
1504756345123,717,-13.2
1504756345213,718,0.0
1504756345312,719,0.4
1504756345412,720,2.0
1504756345505,721,2.4
1504756345591,722,2.0
1504756345689,723,2.0
1504756345788,724,0.8
1504756345887,725,-49.6
1504756345987,726,-174.0
1504756346082,727,-178.0
1504756346177,728,-170.0
1504756346273,729,-140.8
1504756346373,730,-31.6
1504756346473,731,-6.4
1504756346572,732,-7.6
1504756346673,733,2.0
1504756346768,734,0.8
1504756346870,735,2.0
1504756346963,736,-22.0
1504756347054,737,-131.2
1504756347145,738,-174.8
1504756347234,739,-173.2
1504756347323,740,-118.8
1504756347414,741,-38.4
1504756347504,742,-0.8
1504756347597,743,0.0
1504756347689,744,0.0
1504756347787,745,-0.8
1504756347871,746,0.0
1504756347966,747,2.0
1504756348059,748,2.0
1504756348156,749,2.0
1504756348254,750,2.4
1504756348350,751,2.4
1504756348448,752,2.0
1504756348550,753,2.0
1504756348644,754,-0.8
1504756348735,755,-1.2
1504756348823,756,-8.0
1504756348918,757,-14.8
1504756349002,758,-19.6
1504756349090,759,-84.8
1504756349184,760,-128.8
1504756349275,761,-140.8
1504756349373,762,-143.6
1504756349462,763,-146.4
1504756349554,764,-144.8
1504756349648,765,-154.0
1504756349737,766,-155.6
1504756349836,767,-157.2
1504756349933,768,-154.8
1504756350023,769,-152.8
1504756350106,770,-148.8
1504756350200,771,-139.2
1504756350297,772,-30.4
1504756350388,773,-0.8
1504756350489,774,2.0
1504756350584,775,2.0
1504756350673,776,2.0
1504756350762,777,2.0
1504756350857,778,2.0
1504756350955,779,1.6
1504756351046,780,2.0
1504756351139,781,-0.8
1504756351223,782,-0.8
1504756351313,783,-0.8
1504756351402,784,-0.8
1504756351500,785,-0.8
1504756351596,786,0.0
1504756351688,787,1.6
1504756351779,788,2.0
1504756351870,789,1.6
1504756351959,790,2.0
1504756352057,791,2.0
1504756352153,792,1.6
1504756352251,793,2.0
1504756352345,794,-0.8
1504756352434,795,-0.8
1504756352532,796,-0.8
1504756352633,797,-0.8
1504756352729,798,-0.8
1504756352836,799,-1.2
1504756352944,800,-12.0
1504756353040,801,-66.8
