ts_micro,frame,wheel
1504756402648,208,2.4
1504756402746,209,2.0
1504756402845,210,2.0
1504756402947,211,2.4
1504756403045,212,2.0
1504756403138,213,-178.0
1504756403229,214,-136.0
1504756403319,215,1.6
1504756403419,216,-0.8
1504756403512,217,0.0
1504756403603,218,-22.8
1504756403703,219,-178.0
1504756403804,220,-82.0
1504756403902,221,-12.8
1504756404000,222,2.4
1504756404093,223,3.2
1504756404186,224,2.4
1504756404284,225,3.6
1504756404384,226,3.2
1504756404484,227,3.2
1504756404581,228,3.2
1504756404681,229,0.8
1504756404780,230,0.8
1504756404878,231,0.8
1504756404972,232,0.4
1504756405062,233,0.8
1504756405155,234,0.8
1504756405253,235,-4.4
1504756405365,236,-178.0
1504756405475,237,-85.2
1504756405579,238,2.4
1504756405681,239,2.4
1504756405782,240,3.2
1504756405883,241,0.4
1504756405975,242,-178.0
1504756406075,243,-139.2
1504756406173,244,-30.0
1504756406271,245,-1.2
1504756406369,246,-0.8
1504756406472,247,-96.8
1504756406571,248,-68.8
1504756406669,249,3.6
1504756406764,250,3.6
1504756406865,251,3.2
1504756406954,252,2.4
1504756407043,253,2.4
1504756407126,254,-89.2
1504756407222,255,-176.4
1504756407318,256,-38.8
1504756407412,257,-3.6
1504756407501,258,-1.2
1504756407590,259,-174.0
1504756407678,260,-178.0
1504756407774,261,-158.0
1504756407870,262,-41.6
1504756407975,263,-24.8
1504756408070,264,-129.6
1504756408178,265,-178.0
1504756408268,266,-99.2
1504756408366,267,-6.0
1504756408459,268,0.0
1504756408550,269,-0.8
1504756408647,270,-0.8
1504756408744,271,-0.8
1504756408839,272,-0.8
1504756408936,273,0.0
1504756409034,274,2.0
1504756409133,275,2.0
1504756409224,276,2.4
1504756409313,277,2.4
1504756409396,278,-38.4
1504756409502,279,-178.4
1504756409594,280,-53.2
1504756409682,281,-22.0
1504756409773,282,0.4
1504756409865,283,0.0
1504756409957,284,-37.2
1504756410055,285,-178.4
1504756410149,286,-82.4
1504756410247,287,-22.8
1504756410345,288,-45.2
1504756410445,289,-178.4
1504756410536,290,-43.6
1504756410630,291,3.2
1504756410720,292,3.6
1504756410809,293,2.4
1504756410898,294,3.2
1504756410995,295,0.8
1504756411094,296,0.4
1504756411188,297,0.8
1504756411289,298,0.4
1504756411384,299,0.4
1504756411476,300,0.4
1504756411563,301,-38.8
1504756411655,302,-139.6
1504756411755,303,-169.6
1504756411845,304,-47.2
1504756411934,305,-10.0
1504756412029,306,-5.2
1504756412126,307,-6.0
1504756412219,308,-12.0
1504756412314,309,-11.6
1504756412413,310,-9.2
1504756412509,311,-10.4
1504756412606,312,-109.2
1504756412700,313,-178.0
1504756412791,314,-76.8
1504756412887,315,2.0
1504756412986,316,2.4
1504756413088,317,3.2
1504756413179,318,2.0
1504756413270,319,2.4
1504756413358,320,2.4
1504756413457,321,2.4
1504756413554,322,0.4
1504756413654,323,0.8
1504756413751,324,-16.8
1504756413841,325,-161.2
1504756413932,326,-178.4
1504756414026,327,-178.0
1504756414123,328,-149.6
1504756414216,329,-40.0
1504756414306,330,3.2
1504756414401,331,2.4
1504756414496,332,-8.0
1504756414591,333,-8.0
1504756414687,334,-71.6
1504756414782,335,-178.0
1504756414880,336,-177.6
1504756414979,337,-78.4
1504756415072,338,0.8
1504756415168,339,0.0
1504756415263,340,0.0
1504756415361,341,2.4
1504756415456,342,2.0
1504756415556,343,3.2
1504756415651,344,2.0
1504756415749,345,-177.6
1504756415848,346,-178.0
1504756415947,347,-60.0
1504756416043,348,-5.2
1504756416137,349,0.0
1504756416230,350,0.0
1504756416331,351,0.0
1504756416424,352,0.4
1504756416514,353,2.0
1504756416605,354,2.4
1504756416708,355,2.0
1504756416808,356,2.4
1504756416906,357,2.0
1504756417000,358,2.0
1504756417101,359,2.4
1504756417198,360,0.0
1504756417290,361,0.4
1504756417377,362,-1.6
1504756417478,363,-48.8
1504756417572,364,-178.0
1504756417660,365,-142.0
1504756417749,366,-3.6
1504756417841,367,2.0
1504756417935,368,2.4
1504756418030,369,2.0
1504756418123,370,2.0
1504756418212,371,2.0
1504756418303,372,2.0
1504756418401,373,0.0
1504756418486,374,0.0
1504756418581,375,-0.8
1504756418670,376,0.0
1504756418760,377,0.0
1504756418856,378,0.0
1504756418952,379,2.0
1504756419043,380,2.0
1504756419134,381,2.4
1504756419223,382,2.0
1504756419312,383,2.4
1504756419398,384,2.0
1504756419493,385,2.0
1504756419581,386,1.6
1504756419690,387,-6.0
1504756419789,388,-60.4
1504756419877,389,-177.6
1504756419965,390,-178.0
1504756420055,391,-178.4
1504756420142,392,-178.0
1504756420232,393,-178.4
1504756420326,394,-178.0
1504756420416,395,-177.6
1504756420503,396,-48.0
1504756420600,397,2.0
1504756420705,398,2.0
1504756420815,399,1.6
1504756420919,400,0.0
1504756421020,401,-1.2
1504756421120,402,-82.4
1504756421213,403,-178.0
1504756421305,404,-178.0
1504756421408,405,-104.4
1504756421507,406,-6.8
1504756421607,407,2.4
1504756421703,408,3.2
1504756421793,409,3.2
1504756421876,410,2.4
1504756421970,411,3.6
1504756422070,412,-1.2
1504756422162,413,-178.0
1504756422263,414,-178.0
1504756422353,415,-178.4
1504756422447,416,-174.8
1504756422537,417,-24.4
1504756422634,418,2.4
1504756422729,419,2.0
1504756422819,420,2.4
1504756422907,421,2.4
1504756422991,422,3.2
1504756423088,423,3.2
1504756423187,424,-6.4
1504756423282,425,-178.0
1504756423380,426,-54.0
1504756423473,427,0.4
1504756423569,428,0.4
1504756423665,429,0.8
1504756423760,430,0.4
1504756423854,431,3.2
1504756423949,432,3.2
1504756424049,433,3.2
1504756424138,434,3.6
1504756424231,435,2.0
1504756424324,436,1.6
1504756424417,437,-21.2
1504756424513,438,-73.6
1504756424606,439,-174.4
1504756424703,440,-178.4
1504756424794,441,-112.0
1504756424889,442,-34.8
1504756424992,443,-17.6
1504756425087,444,-32.0
1504756425177,445,-178.0
1504756425262,446,-178.0
1504756425358,447,-178.4
1504756425454,448,-82.4
1504756425555,449,3.2
1504756425651,450,3.2
1504756425738,451,0.8
1504756425832,452,0.0
1504756425928,453,0.4
1504756426025,454,0.4
1504756426128,455,0.4
1504756426224,456,0.0
1504756426322,457,2.0
1504756426414,458,0.0
1504756426513,459,-1.2
1504756426611,460,-56.4
1504756426711,461,-178.0
1504756426808,462,-154.0
1504756426905,463,-19.6
1504756426999,464,0.0
1504756427094,465,0.4
1504756427187,466,0.0
1504756427281,467,0.4
1504756427379,468,0.0
1504756427479,469,0.0
1504756427568,470,2.0
1504756427662,471,2.4
1504756427760,472,2.4
1504756427857,473,2.4
1504756427955,474,2.0
1504756428055,475,1.6
1504756428156,476,-6.0
1504756428260,477,-11.2
1504756428352,478,-27.2
1504756428447,479,-173.2
1504756428541,480,-178.0
1504756428642,481,-178.0
1504756428733,482,-86.0
1504756428831,483,2.4
1504756428927,484,2.0
1504756429025,485,1.6
1504756429119,486,-73.2
1504756429211,487,-112.0
1504756429308,488,-93.2
1504756429405,489,2.4
1504756429502,490,0.4
1504756429606,491,0.8
1504756429705,492,0.8
1504756429801,493,0.8
1504756429892,494,0.4
1504756429988,495,0.8
1504756430083,496,3.6
1504756430183,497,3.2
1504756430281,498,2.0
1504756430383,499,-178.0
1504756430486,500,-118.8
1504756430587,501,3.2
1504756430686,502,0.8
1504756430784,503,0.8
1504756430882,504,0.4
1504756430984,505,0.4
1504756431080,506,0.4
1504756431179,507,-0.8
1504756431278,508,-26.8
1504756431375,509,-178.0
1504756431474,510,-128.8
1504756431572,511,-6.8
1504756431673,512,3.2
1504756431770,513,3.6
1504756431865,514,3.2
1504756431966,515,-1.6
1504756432062,516,-3.6
1504756432159,517,-178.0
1504756432253,518,-178.4
1504756432352,519,-50.4
1504756432442,520,0.4
1504756432544,521,2.4
1504756432641,522,2.4
1504756432742,523,2.4
1504756432838,524,2.4
1504756432933,525,2.4
1504756433033,526,-144.0
1504756433131,527,-175.6
1504756433223,528,-178.0
1504756433313,529,-38.0
1504756433398,530,0.8
1504756433494,531,0.4
1504756433599,532,0.8
1504756433693,533,0.4
1504756433789,534,-6.0
1504756433894,535,-10.4
1504756433992,536,-28.4
1504756434085,537,-178.0
1504756434174,538,-178.0
1504756434268,539,-178.0
1504756434364,540,-92.4
1504756434459,541,-35.2
1504756434551,542,-10.0
1504756434646,543,-18.4
1504756434744,544,-56.8
1504756434844,545,-178.0
1504756434936,546,-178.4
1504756435032,547,-178.4
1504756435125,548,-42.0
1504756435217,549,3.2
1504756435307,550,3.2
1504756435407,551,2.4
1504756435503,552,2.4
1504756435595,553,3.2
1504756435686,554,0.8
1504756435783,555,0.4
1504756435881,556,-7.6
1504756435975,557,-53.2
1504756436074,558,-79.2
1504756436186,559,-20.0
1504756436283,560,3.2
1504756436391,561,3.2
1504756436491,562,3.2
1504756436590,563,3.2
1504756436686,564,3.6
1504756436782,565,3.2
1504756436871,566,0.4
1504756436978,567,0.4
1504756437086,568,0.0
1504756437191,569,-5.2
1504756437289,570,-14.4
1504756437395,571,-38.4
1504756437497,572,-138.8
1504756437598,573,-178.0
1504756437687,574,-62.4
1504756437782,575,-6.8
1504756437877,576,-4.8
1504756437987,577,-105.6
1504756438087,578,-178.0
1504756438186,579,-178.4
1504756438282,580,-178.0
1504756438395,581,-68.0
1504756438485,582,-1.6
1504756438583,583,-0.8
1504756438682,584,2.0
1504756438776,585,2.4
1504756438872,586,2.4
1504756438971,587,2.0
1504756439069,588,2.4
1504756439171,589,2.0
1504756439263,590,2.0
1504756439372,591,0.0
1504756439467,592,0.0
1504756439563,593,0.0
1504756439650,594,0.0
1504756439747,595,-9.6
1504756439846,596,-125.2
1504756439935,597,-178.0
1504756440023,598,-178.4
1504756440120,599,-178.4
1504756440217,600,-124.4
1504756440313,601,-60.8
1504756440406,602,-23.6
1504756440497,603,-22.0
1504756440613,604,-14.4
1504756440714,605,-28.4
1504756440808,606,-38.8
1504756440907,607,-68.8
1504756441005,608,-178.4
1504756441103,609,-164.0
1504756441199,610,-41.6
1504756441294,611,3.2
1504756441398,612,2.4
1504756441497,613,3.2
1504756441589,614,3.2
1504756441690,615,3.2
1504756441789,616,3.6
1504756441890,617,0.4
1504756441986,618,0.8
1504756442080,619,0.0
1504756442180,620,-0.8
1504756442275,621,-9.2
1504756442375,622,-32.0
1504756442473,623,-72.0
1504756442569,624,-178.0
1504756442670,625,-178.0
1504756442762,626,-85.2
1504756442859,627,-30.0
1504756442959,628,3.2
1504756443059,629,2.4
1504756443159,630,0.4
1504756443259,631,0.4
1504756443358,632,0.4
1504756443455,633,0.0
1504756443557,634,0.4
1504756443654,635,2.4
1504756443755,636,3.2
1504756443853,637,2.0
1504756443943,638,-10.4
1504756444040,639,-34.4
1504756444149,640,-168.8
1504756444257,641,-136.0
1504756444352,642,-8.0
1504756444452,643,0.4
1504756444549,644,0.4
1504756444644,645,0.4
1504756444739,646,0.0
1504756444841,647,0.4
1504756444932,648,2.4
1504756445030,649,3.2
1504756445122,650,2.4
1504756445213,651,3.2
1504756445305,652,2.4
1504756445394,653,3.2
1504756445484,654,2.4
1504756445578,655,0.4
1504756445672,656,-27.2
1504756445776,657,-44.8
1504756445877,658,-167.6
1504756445976,659,-178.4
1504756446072,660,-178.0
1504756446168,661,-178.4
1504756446263,662,-178.4
1504756446361,663,-178.0
1504756446471,664,-178.4
1504756446569,665,-174.4
1504756446671,666,-82.0
1504756446767,667,-18.8
1504756446866,668,0.4
1504756446966,669,0.0
1504756447065,670,-0.8
1504756447161,671,0.0
1504756447273,672,0.0
1504756447399,673,2.0
1504756447489,674,2.0
1504756447587,675,0.8
1504756447683,676,-7.6
1504756447782,677,-10.4
1504756447872,678,-15.2
1504756447973,679,-42.0
1504756448073,680,-178.4
1504756448171,681,-178.4
1504756448283,682,-170.8
1504756448382,683,-64.8
1504756448483,684,-11.2
1504756448582,685,-15.2
1504756448671,686,-130.8
1504756448760,687,-178.0
1504756448856,688,-116.8
1504756448962,689,-10.4
1504756449063,690,2.4
1504756449168,691,2.4
1504756449267,692,2.0
1504756449355,693,0.0
1504756449445,694,-0.8
1504756449537,695,0.0
1504756449634,696,0.0
1504756449731,697,0.0
1504756449833,698,-0.8
1504756449931,699,2.0
1504756450024,700,2.4
1504756450117,701,2.0
1504756450224,702,2.0
1504756450323,703,2.0
1504756450418,704,-5.2
1504756450522,705,-22.0
1504756450615,706,-38.0
1504756450715,707,-60.0
1504756450812,708,-178.0
1504756450913,709,-178.4
1504756451007,710,-178.0
1504756451104,711,-178.0
1504756451202,712,-80.4
1504756451296,713,-1.6
1504756451401,714,2.4
1504756451496,715,2.4
1504756451606,716,1.6
1504756451714,717,-102.8
1504756451818,718,-178.0
1504756451920,719,-178.0
1504756452018,720,-19.6
1504756452120,721,0.4
1504756452215,722,0.4
1504756452316,723,0.4
1504756452414,724,3.6
1504756452517,725,3.2
1504756452617,726,2.4
1504756452729,727,-53.6
1504756452829,728,-178.0
1504756452929,729,-43.2
1504756453027,730,3.2
1504756453126,731,0.8
1504756453223,732,0.8
1504756453322,733,0.4
1504756453415,734,1.6
1504756453522,735,0.8
1504756453622,736,0.0
1504756453721,737,2.4
1504756453833,738,2.4
1504756453945,739,-4.8
1504756454041,740,-20.0
1504756454132,741,-172.8
1504756454232,742,-178.0
1504756454332,743,-159.2
1504756454435,744,-48.4
1504756454535,745,-0.8
1504756454628,746,-0.8
1504756454728,747,-1.6
1504756454828,748,-140.4
1504756454927,749,-178.0
1504756455039,750,-11.2
1504756455150,751,3.2
1504756455249,752,3.2
1504756455343,753,3.2
1504756455438,754,3.2
1504756455532,755,3.6
1504756455625,756,0.4
1504756455719,757,0.8
1504756455804,758,0.4
1504756455900,759,0.4
1504756455994,760,0.8
1504756456094,761,0.4
1504756456194,762,3.6
1504756456296,763,2.4
1504756456396,764,3.2
1504756456496,765,3.2
1504756456593,766,3.2
1504756456689,767,3.2
1504756456797,768,-54.0
1504756456906,769,-177.6
1504756457002,770,-87.2
1504756457102,771,-0.8
1504756457201,772,-1.2
1504756457306,773,-18.4
1504756457410,774,-86.8
1504756457509,775,-178.4
1504756457600,776,-102.0
1504756457700,777,-29.6
1504756457804,778,1.6
1504756457904,779,-134.4
1504756458014,780,-177.2
1504756458121,781,-53.6
1504756458208,782,-0.8
1504756458302,783,0.0
1504756458405,784,0.0
1504756458509,785,0.0
1504756458614,786,-0.8
1504756458714,787,-24.4
1504756458812,788,-178.0
1504756458915,789,-177.2
1504756459029,790,-58.4
1504756459143,791,-10.4
1504756459242,792,-2.0
1504756459338,793,2.0
1504756459434,794,0.0
1504756459524,795,-0.8
1504756459626,796,0.0
1504756459723,797,0.4
1504756459824,798,0.0
1504756459916,799,0.0
1504756460006,800,1.6
1504756460097,801,-148.0
