ts_micro,frame,wheel
1502977765493287,110,-0.523598775598
1502977765636483,111,-0.523598775598
1502977765756745,112,-0.523598775598
1502977765888453,113,-0.523598775598
1502977765990797,114,-0.523598775598
1502977766079745,115,-0.523598775598
1502977766166189,116,-0.523598775598
1502977766252794,117,-0.523598775598
1502977766340895,118,-0.523598775598
1502977766434861,119,-0.523598775598
1502977766523462,120,-0.523598775598
1502977766612910,121,-0.523598775598
1502977766707335,122,-0.523598775598
1502977766796830,123,-0.523598775598
1502977766868144,124,-0.523598775598
1502977766957052,125,-0.523598775598
1502977767045853,126,-0.523598775598
1502977767131163,127,-0.523598775598
1502977767213751,128,-0.523598775598
1502977767295445,129,-0.523598775598
1502977767382654,130,-0.523598775598
1502977767466300,131,-0.523598775598
1502977767553996,132,-0.523598775598
1502977767636746,133,-0.523598775598
1502977767719225,134,-0.523598775598
1502977767800187,135,-0.523598775598
1502977767872007,136,0.0
1502977767958871,137,0.0
1502977768091526,138,0.0
1502977768233188,139,0.0
1502977768370844,140,0.0
1502977768505966,141,-0.523598775598
1502977768594698,142,-0.523598775598
1502977768732420,143,-0.523598775598
1502977768872982,144,-0.523598775598
1502977769009651,145,-0.523598775598
1502977769102095,146,-0.523598775598
1502977769195120,147,-0.523598775598
1502977769270414,148,-0.523598775598
1502977769360083,149,-0.523598775598
1502977769444538,150,0.0
1502977769527106,151,0.0
1502977769654707,152,0.0
1502977769783708,153,-0.523598775598
1502977769866462,154,-0.523598775598
1502977770000562,155,-0.523598775598
1502977770136326,156,-0.523598775598
1502977770276873,157,0.0
1502977770364760,158,-0.523598775598
1502977770486721,159,-0.523598775598
1502977770611853,160,-0.523598775598
1502977770750049,161,-0.523598775598
1502977770940969,162,-0.523598775598
1502977771082704,163,0.0
1502977771210865,164,0.0
1502977771343805,165,0.0
1502977771485418,166,0.0
1502977771623338,167,0.0
1502977771758316,168,0.523598775598
1502977771848031,169,0.523598775598
1502977771983209,170,0.523598775598
1502977772115853,171,-0.523598775598
1502977772185040,172,-0.523598775598
1502977772322123,173,-0.523598775598
1502977772456311,174,-0.523598775598
1502977772599140,175,-0.523598775598
1502977772689680,176,0.0
1502977772775546,177,0.0
1502977772906221,178,0.0
1502977773041587,179,-0.523598775598
1502977773133125,180,-0.523598775598
1502977773278691,181,-0.523598775598
1502977773416867,182,-0.523598775598
1502977773560857,183,-0.523598775598
1502977773650896,184,-0.523598775598
1502977773741664,185,-0.523598775598
1502977773838567,186,-0.523598775598
1502977773939747,187,-0.523598775598
1502977774029875,188,-0.523598775598
1502977774120623,189,-0.523598775598
1502977774208005,190,-0.523598775598
1502977774296790,191,-0.523598775598
1502977774386819,192,0.0
1502977774457975,193,0.0
1502977774594885,194,0.0
1502977774733676,195,0.0
1502977774877419,196,-0.523598775598
1502977774967655,197,-0.523598775598
1502977775104479,198,-0.523598775598
1502977775239009,199,-0.523598775598
1502977775375912,200,0.0
