1499520673177580, 218, 108, 288
1499520673238789, 219, 108, 288
1499520673304042, 220, 108, 288
1499520673369522, 221, 107, 288
1499520673414168, 222, 107, 288
1499520673475164, 223, 107, 288
1499520673536522, 224, 107, 288
1499520673601948, 225, 107, 288
1499520673667202, 226, 107, 288
1499520673727757, 227, 107, 288
1499520673794476, 228, 107, 288
1499520673859962, 229, 107, 288
1499520673918188, 230, 107, 288
1499520673979113, 231, 107, 288
1499520674039756, 232, 107, 288
1499520674105427, 233, 107, 288
1499520674168486, 234, 107, 288
1499520674229689, 235, 107, 288
1499520674290605, 236, 107, 288
1499520674355809, 237, 107, 288
1499520674419253, 238, 107, 288
1499520674480528, 239, 106, 288
1499520674530762, 240, 106, 288
1499520674596166, 241, 106, 288
1499520674657890, 242, 106, 288
1499520674719217, 243, 106, 288
1499520674780389, 244, 107, 288
1499520674796383, 245, 107, 288
1499520674862523, 246, 107, 288
1499520674924476, 247, 107, 288
1499520674985927, 248, 107, 288
1499520675052075, 249, 107, 288
1499520675117834, 250, 107, 288
1499520675179744, 251, 107, 288
1499520675241634, 252, 107, 288
1499520675307413, 253, 107, 288
1499520675366194, 254, 108, 288
1499520675393167, 255, 108, 288
1499520675459648, 256, 108, 288
1499520675522834, 257, 108, 288
1499520675585531, 258, 108, 288
1499520675653351, 259, 108, 288
1499520675704926, 260, 108, 288
1499520675771389, 261, 108, 288
1499520675835932, 262, 108, 288
1499520675903051, 263, 107, 288
1499520675968835, 264, 107, 288
1499520676030191, 265, 107, 288
1499520676088830, 266, 107, 288
1499520676154677, 267, 107, 288
1499520676218905, 268, 107, 288
1499520676279997, 269, 107, 288
1499520676340737, 270, 107, 288
1499520676406179, 271, 108, 288
1499520676419383, 272, 108, 288
1499520676479759, 273, 108, 288
1499520676540647, 274, 108, 288
1499520676605894, 275, 108, 288
1499520676668949, 276, 107, 288
1499520676701159, 277, 107, 288
1499520676762644, 278, 107, 288
1499520676823788, 279, 107, 288
1499520676884463, 280, 107, 288
1499520676949780, 281, 107, 288
1499520677014314, 282, 107, 288
1499520677075372, 283, 107, 288
1499520677136454, 284, 107, 288
1499520677200931, 285, 107, 288
1499520677266048, 286, 107, 288
1499520677326791, 287, 107, 288
1499520677387424, 288, 107, 288
1499520677452530, 289, 107, 288
1499520677514684, 290, 107, 288
1499520677575250, 291, 107, 288
1499520677635637, 292, 107, 288
1499520677700163, 293, 107, 288
1499520677764010, 294, 107, 288
1499520677824753, 295, 107, 288
1499520677895892, 296, 108, 288
1499520677919488, 297, 108, 288
1499520677990791, 298, 108, 288
1499520678065542, 299, 108, 288
1499520678138701, 300, 107, 288
1499520678160116, 301, 107, 288
1499520678217852, 302, 107, 288
1499520678278368, 303, 107, 288
1499520678338829, 304, 107, 288
1499520678403362, 305, 107, 288
1499520678467572, 306, 107, 288
1499520678527064, 307, 107, 288
1499520678587267, 308, 107, 288
1499520678650580, 309, 107, 288
1499520678715611, 310, 107, 288
1499520678776080, 311, 107, 288
1499520678836991, 312, 107, 288
1499520678901797, 313, 107, 288
1499520678963789, 314, 108, 288
1499520679015443, 315, 108, 288
1499520679076212, 316, 108, 288
1499520679137303, 317, 108, 288
1499520679201303, 318, 108, 288
1499520679265268, 319, 108, 288
1499520679325139, 320, 107, 288
1499520679372022, 321, 107, 288
1499520679433217, 322, 107, 288
1499520679497789, 323, 107, 288
1499520679563158, 324, 107, 288
1499520679624146, 325, 107, 288
1499520679681839, 326, 107, 288
1499520679747155, 327, 107, 288
1499520679810440, 328, 108, 288
1499520679846736, 329, 108, 288
1499520679911498, 330, 108, 288
1499520679971394, 331, 108, 288
1499520680031641, 332, 107, 288
1499520680049682, 333, 107, 288
1499520680113819, 334, 107, 288
1499520680174655, 335, 107, 288
1499520680235565, 336, 107, 288
1499520680300431, 337, 107, 288
1499520680362278, 338, 107, 288
1499520680421847, 339, 107, 288
1499520680481691, 340, 108, 288
1499520680537733, 341, 108, 288
1499520680602004, 342, 108, 288
1499520680665617, 343, 108, 288
1499520680725573, 344, 107, 288
1499520680766939, 345, 107, 288
1499520680826986, 346, 107, 288
1499520680887111, 347, 107, 288
1499520680951136, 348, 107, 288
1499520681015881, 349, 107, 288
1499520681073245, 350, 107, 288
1499520681133955, 351, 107, 288
1499520681198031, 352, 107, 288
1499520681262974, 353, 107, 288
1499520681323806, 354, 107, 288
1499520681384130, 355, 107, 288
1499520681447608, 356, 107, 288
1499520681512443, 357, 107, 288
1499520681572675, 358, 107, 288
1499520681632780, 359, 107, 288
1499520681697534, 360, 107, 288
1499520681762472, 361, 107, 288
1499520681820193, 362, 108, 288
1499520681856554, 363, 108, 288
1499520681918286, 364, 108, 288
1499520681979055, 365, 108, 288
1499520682039800, 366, 107, 288
1499520682080208, 367, 107, 288
1499520682140735, 368, 107, 288
1499520682206192, 369, 107, 288
1499520682269365, 370, 107, 288
1499520682330344, 371, 107, 288
1499520682395260, 372, 108, 288
1499520682408771, 373, 108, 288
1499520682466412, 374, 108, 288
1499520682527018, 375, 108, 288
1499520682587369, 376, 108, 288
1499520682652280, 377, 107, 288
1499520682668184, 378, 107, 288
1499520682728779, 379, 107, 288
1499520682789638, 380, 107, 288
1499520682854391, 381, 107, 288
1499520682930088, 382, 108, 288
1499520682987294, 383, 108, 288
1499520683063080, 384, 108, 288
1499520683134363, 385, 108, 288
1499520683204253, 386, 108, 288
1499520683280589, 387, 108, 288
1499520683355287, 388, 108, 288
1499520683431087, 389, 108, 288
1499520683463727, 390, 108, 288
1499520683535581, 391, 108, 288
1499520683611955, 392, 107, 288
1499520683673906, 393, 107, 288
1499520683747377, 394, 107, 288
1499520683823204, 395, 107, 288
1499520683902287, 396, 107, 288
1499520683977849, 397, 107, 288
1499520684043411, 398, 107, 288
1499520684118465, 399, 107, 288
1499520684190219, 400, 107, 288
1499520684266483, 401, 107, 288
1499520684338331, 402, 107, 288
1499520684413191, 403, 107, 288
1499520684483825, 404, 108, 288
1499520684508808, 405, 108, 288
1499520684573883, 406, 108, 288
1499520684634498, 407, 108, 288
1499520684699212, 408, 108, 288
1499520684763356, 409, 108, 288
1499520684821025, 410, 107, 288
1499520684844954, 411, 107, 288
1499520684910486, 412, 107, 288
1499520684971714, 413, 107, 288
1499520685032818, 414, 107, 288
1499520685097419, 415, 107, 288
1499520685161714, 416, 107, 288
1499520685222483, 417, 107, 288
1499520685283527, 418, 107, 288
1499520685349074, 419, 107, 288
1499520685414465, 420, 107, 288
1499520685475049, 421, 107, 288
1499520685532606, 422, 107, 288
1499520685598699, 423, 107, 288
1499520685664717, 424, 107, 288
1499520685727005, 425, 107, 288
1499520685788967, 426, 108, 288
1499520685803065, 427, 108, 288
1499520685868736, 428, 108, 288
1499520685931477, 429, 107, 288
1499520685966949, 430, 107, 288
1499520686028903, 431, 107, 288
1499520686089717, 432, 107, 288
1499520686155985, 433, 107, 288
1499520686215984, 434, 107, 288
1499520686277675, 435, 107, 288
1499520686338705, 436, 107, 288
1499520686404818, 437, 107, 288
1499520686469926, 438, 107, 288
1499520686531635, 439, 107, 288
1499520686597938, 440, 107, 288
1499520686664658, 441, 108, 288
1499520686679089, 442, 108, 288
1499520686741479, 443, 108, 288
1499520686807264, 444, 108, 288
1499520686869178, 445, 107, 288
1499520686891815, 446, 107, 288
1499520686957019, 447, 107, 288
1499520687018987, 448, 107, 288
1499520687080499, 449, 107, 288
1499520687146096, 450, 107, 288
1499520687210448, 451, 107, 288
1499520687270906, 452, 107, 288
1499520687331961, 453, 108, 288
1499520687362133, 454, 108, 288
1499520687423835, 455, 108, 288
1499520687486053, 456, 108, 288
1499520687552831, 457, 108, 288
1499520687615029, 458, 107, 288
1499520687656407, 459, 107, 288
1499520687718231, 460, 107, 288
1499520687779375, 461, 107, 288
1499520687841234, 462, 107, 288
1499520687919169, 463, 107, 288
1499520687992281, 464, 108, 288
1499520688049923, 465, 108, 288
1499520688116050, 466, 108, 288
1499520688177882, 467, 108, 288
1499520688238933, 468, 108, 288
1499520688304247, 469, 108, 288
1499520688345218, 470, 108, 288
1499520688409796, 471, 108, 288
1499520688471105, 472, 108, 288
1499520688532284, 473, 108, 288
1499520688596785, 474, 108, 288
1499520688661834, 475, 107, 288
1499520688674167, 476, 107, 288
1499520688735157, 477, 107, 288
1499520688799105, 478, 107, 288
1499520688862894, 479, 107, 288
1499520688926194, 480, 107, 288
1499520688986676, 481, 107, 288
1499520689048865, 482, 107, 288
1499520689113646, 483, 107, 288
1499520689174411, 484, 107, 288
1499520689235215, 485, 107, 288
1499520689299395, 486, 107, 288
1499520689365079, 487, 107, 288
1499520689426438, 488, 107, 288
1499520689487851, 489, 107, 288
1499520689553235, 490, 107, 288
1499520689617720, 491, 107, 288
1499520689678722, 492, 107, 288
1499520689739965, 493, 107, 288
1499520689802710, 494, 107, 288
1499520689868177, 495, 107, 288
1499520689929862, 496, 107, 288
1499520689991619, 497, 107, 288
1499520690057561, 498, 107, 288
1499520690119492, 499, 107, 288
1499520690181355, 500, 107, 288
1499520690247657, 501, 107, 288
1499520690313259, 502, 107, 288
1499520690374855, 503, 107, 288
1499520690436273, 504, 107, 288
1499520690500858, 505, 107, 288
1499520690563483, 506, 107, 288
1499520690624941, 507, 107, 288
1499520690686268, 508, 107, 288
1499520690751142, 509, 107, 288
1499520690815865, 510, 107, 288
1499520690877113, 511, 107, 288
1499520690938277, 512, 107, 288
1499520691002925, 513, 107, 288
1499520691068502, 514, 107, 288
1499520691129966, 515, 107, 288
1499520691191592, 516, 107, 288
1499520691257587, 517, 107, 288
1499520691316049, 518, 107, 288
1499520691376936, 519, 107, 288
1499520691437470, 520, 107, 288
1499520691503417, 521, 107, 288
1499520691564720, 522, 107, 288
1499520691626175, 523, 107, 288
1499520691687552, 524, 107, 288
1499520691753599, 525, 107, 288
1499520691819262, 526, 108, 288
1499520691830936, 527, 108, 288
1499520691896593, 528, 108, 288
1499520691961987, 529, 108, 288
1499520692019648, 530, 108, 288
1499520692080508, 531, 108, 288
1499520692145256, 532, 108, 288
1499520692209307, 533, 107, 288
1499520692222538, 534, 107, 288
1499520692283198, 535, 107, 288
1499520692347200, 536, 107, 288
1499520692411315, 537, 107, 288
1499520692470907, 538, 107, 288
1499520692531223, 539, 107, 288
1499520692594720, 540, 108, 288
1499520692610804, 541, 108, 288
1499520692668646, 542, 108, 288
1499520692729224, 543, 108, 288
1499520692789485, 544, 108, 288
1499520692854224, 545, 108, 288
1499520692928118, 546, 107, 288
1499520692951903, 547, 107, 288
1499520693026643, 548, 107, 288
1499520693097421, 549, 107, 288
1499520693172388, 550, 108, 288
1499520693230579, 551, 108, 288
1499520693304971, 552, 108, 288
1499520693379132, 553, 108, 288
1499520693444173, 554, 108, 288
1499520693520590, 555, 108, 288
1499520693590954, 556, 108, 288
1499520693669052, 557, 108, 288
1499520693739763, 558, 107, 288
1499520693793559, 559, 107, 288
1499520693868536, 560, 107, 288
1499520693947616, 561, 107, 288
1499520694022962, 562, 107, 288
1499520694094809, 563, 107, 288
1499520694169186, 564, 107, 288
1499520694239573, 565, 107, 288
1499520694309386, 566, 107, 288
1499520694380733, 567, 107, 288
1499520694455255, 568, 107, 288
1499520694529273, 569, 108, 288
1499520694553534, 570, 108, 288
1499520694628229, 571, 108, 288
1499520694698636, 572, 108, 288
1499520694773204, 573, 108, 288
1499520694843578, 574, 108, 288
1499520694917861, 575, 108, 288
1499520694988712, 576, 108, 288
1499520695063963, 577, 108, 288
1499520695108264, 578, 108, 288
1499520695178718, 579, 108, 288
1499520695249522, 580, 108, 288
1499520695324272, 581, 107, 288
1499520695352741, 582, 107, 288
1499520695427721, 583, 107, 288
1499520695498039, 584, 107, 288
1499520695572470, 585, 107, 288
1499520695643248, 586, 107, 288
1499520695717000, 587, 107, 288
1499520695787460, 588, 107, 288
1499520695862010, 589, 107, 288
1499520695927121, 590, 107, 288
1499520695997423, 591, 107, 288
1499520696071641, 592, 107, 288
1499520696141791, 593, 107, 288
1499520696216098, 594, 107, 288
1499520696286470, 595, 107, 288
1499520696360984, 596, 107, 288
1499520696431758, 597, 107, 288
1499520696506241, 598, 107, 288
1499520696579045, 599, 107, 288
1499520696651780, 600, 107, 288
1499520696728669, 601, 107, 288
1499520696794206, 602, 107, 288
1499520696872036, 603, 107, 288
1499520696942997, 604, 107, 288
1499520697018032, 605, 107, 288
1499520697089674, 606, 108, 288
1499520697114029, 607, 108, 288
1499520697184208, 608, 108, 288
1499520697259053, 609, 108, 288
1499520697329996, 610, 107, 288
1499520697356619, 611, 107, 288
1499520697418523, 612, 107, 288
1499520697479553, 613, 107, 288
1499520697540927, 614, 107, 288
1499520697605710, 615, 107, 288
1499520697667170, 616, 107, 288
1499520697727261, 617, 107, 288
1499520697787269, 618, 107, 288
1499520697850505, 619, 107, 288
1499520697923896, 620, 107, 288
1499520697994238, 621, 107, 288
1499520698069153, 622, 107, 288
1499520698139698, 623, 107, 288
1499520698214873, 624, 107, 288
1499520698286021, 625, 107, 288
1499520698354695, 626, 107, 288
1499520698428154, 627, 107, 288
1499520698496735, 628, 107, 288
1499520698570461, 629, 107, 288
1499520698640671, 630, 107, 288
1499520698714007, 631, 107, 288
1499520698783119, 632, 107, 288
1499520698856726, 633, 107, 288
1499520698927146, 634, 107, 288
1499520699000247, 635, 107, 288
1499520699073867, 636, 107, 288
1499520699143286, 637, 107, 288
1499520699211972, 638, 108, 288
1499520699277988, 639, 108, 288
1499520699346726, 640, 108, 288
1499520699420931, 641, 108, 288
1499520699489669, 642, 108, 288
1499520699562870, 643, 108, 288
1499520699619068, 644, 108, 288
1499520699688291, 645, 108, 288
1499520699762101, 646, 108, 288
1499520699831554, 647, 107, 288
1499520699899854, 648, 107, 288
1499520699973004, 649, 107, 288
1499520700037452, 650, 107, 288
1499520700111983, 651, 107, 288
1499520700181707, 652, 107, 288
1499520700255951, 653, 107, 288
1499520700330615, 654, 107, 288
1499520700408710, 655, 107, 288
1499520700483380, 656, 108, 288
1499520700509495, 657, 108, 288
1499520700582102, 658, 108, 288
1499520700655715, 659, 108, 288
1499520700727850, 660, 108, 288
1499520700798280, 661, 108, 288
1499520700868108, 662, 108, 288
1499520700938341, 663, 108, 288
1499520700982131, 664, 108, 288
1499520701057811, 665, 108, 288
1499520701128798, 666, 108, 288
1499520701200078, 667, 108, 288
1499520701275820, 668, 108, 288
1499520701347675, 669, 107, 288
1499520701364782, 670, 107, 288
1499520701426353, 671, 107, 288
1499520701487948, 672, 107, 288
1499520701553716, 673, 107, 288
1499520701616054, 674, 107, 288
1499520701677206, 675, 107, 288
1499520701737934, 676, 107, 288
1499520701803889, 677, 107, 288
1499520701869817, 678, 107, 288
1499520701931608, 679, 107, 288
1499520701997835, 680, 107, 288
1499520702064016, 681, 107, 288
1499520702126119, 682, 107, 288
1499520702187885, 683, 108, 288
1499520702202474, 684, 108, 288
1499520702268722, 685, 108, 288
1499520702326901, 686, 108, 288
1499520702388981, 687, 107, 288
1499520702409366, 688, 107, 288
1499520702470989, 689, 107, 288
1499520702532269, 690, 107, 288
1499520702597516, 691, 107, 288
1499520702664020, 692, 107, 288
1499520702725225, 693, 107, 288
1499520702785943, 694, 107, 288
1499520702851873, 695, 107, 288
1499520702928867, 696, 107, 288
1499520703001209, 697, 107, 288
1499520703069748, 698, 107, 288
1499520703137789, 699, 107, 288
1499520703213070, 700, 107, 288
1499520703282987, 701, 107, 288
1499520703361996, 702, 107, 288
