ts_micro,frame,wheel
1514391538783,94,-0.566666666667
1514391538837,95,-0.453333333333
1514391538885,96,-0.3
1514391538934,97,-0.166666666667
1514391538980,98,-0.0866666666667
1514391539033,99,-0.0533333333333
1514391539085,100,-0.02
1514391539134,101,0.0
1514391539184,102,0.0
1514391539236,103,0.0
1514391539283,104,0.0
1514391539338,105,0.0
1514391539383,106,0.0
1514391539434,107,-0.04
1514391539483,108,-0.286666666667
1514391539533,109,-0.633333333333
1514391539583,110,-0.666666666667
1514391539633,111,-0.713333333333
1514391539683,112,-0.733333333333
1514391539733,113,-0.713333333333
1514391539783,114,-0.72
1514391539836,115,-0.713333333333
1514391539883,116,-0.68
1514391539933,117,-0.653333333333
1514391539982,118,-0.646666666667
1514391540034,119,-0.586666666667
1514391540087,120,-0.6
1514391540134,121,-0.6
1514391540181,122,-0.6
1514391540235,123,-0.6
1514391540284,124,-0.653333333333
1514391540337,125,-0.64
1514391540384,126,-0.62
1514391540434,127,-0.62
1514391540483,128,-0.533333333333
1514391540534,129,-0.48
1514391540585,130,-0.433333333333
1514391540633,131,-0.373333333333
1514391540684,132,-0.34
1514391540732,133,-0.2
1514391540780,134,-0.1
1514391540836,135,0.0
1514391540884,136,0.0
1514391540934,137,0.0
1514391540986,138,0.00666666666667
1514391541035,139,0.0
1514391541087,140,0.0
1514391541133,141,0.0
1514391541183,142,0.00666666666667
1514391541244,143,0.0
1514391541296,144,0.0
1514391541347,145,0.0
1514391541390,146,0.0
1514391541444,147,0.0
1514391541494,148,0.0
1514391541544,149,-0.12
1514391541597,150,-0.346666666667
1514391541644,151,-0.7
1514391541691,152,-0.766666666667
1514391541733,153,-1.0
1514391541783,154,-1.0
1514391541835,155,-1.0
1514391541883,156,-1.0
1514391541932,157,-1.0
1514391541980,158,-1.0
1514391542032,159,-1.0
1514391542084,160,-1.0
1514391542133,161,-1.0
1514391542185,162,-1.0
1514391542233,163,-1.0
1514391542284,164,-1.0
1514391542335,165,-1.0
1514391542383,166,-1.0
1514391542433,167,-1.0
1514391542483,168,-1.0
1514391542532,169,-1.0
1514391542582,170,-1.0
1514391542633,171,-1.0
1514391542683,172,-1.0
1514391542733,173,-1.0
1514391542783,174,-1.0
1514391542834,175,-1.0
1514391542882,176,-1.00666666667
1514391542932,177,-1.0
1514391542982,178,-1.0
1514391543032,179,-1.0
1514391543085,180,-1.0
1514391543133,181,-1.0
1514391543180,182,-1.0
1514391543231,183,-0.946666666667
1514391543281,184,-0.9
1514391543334,185,-0.586666666667
1514391543382,186,0.0666666666667
1514391543432,187,0.48
1514391543482,188,0.686666666667
1514391543532,189,0.6
1514391543583,190,0.533333333333
1514391543633,191,0.513333333333
1514391543682,192,0.58
1514391543732,193,0.7
1514391543779,194,0.693333333333
1514391543833,195,0.7
1514391543881,196,0.666666666667
1514391543931,197,0.633333333333
1514391543983,198,0.633333333333
1514391544032,199,0.666666666667
1514391544083,200,0.666666666667
1514391544131,201,0.646666666667
1514391544181,202,0.566666666667
1514391544233,203,0.566666666667
1514391544282,204,0.366666666667
1514391544334,205,0.133333333333
1514391544379,206,-0.12
1514391544431,207,-0.38
1514391544481,208,-0.446666666667
1514391544530,209,-0.346666666667
1514391544584,210,-0.266666666667
1514391544631,211,-0.213333333333
1514391544681,212,-0.213333333333
1514391544731,213,-0.166666666667
1514391544781,214,-0.1
1514391544832,215,-0.08
1514391544881,216,-0.0466666666667
1514391544930,217,-0.0466666666667
1514391544978,218,-0.0133333333333
1514391545031,219,0.0
1514391545083,220,0.0
1514391545131,221,0.0
1514391545182,222,-0.4
1514391545231,223,-0.92
1514391545281,224,-1.0
1514391545333,225,-1.0
1514391545380,226,-1.00666666667
1514391545431,227,-1.0
1514391545482,228,-1.0
1514391545531,229,-1.0
1514391545581,230,-1.0
1514391545632,231,-1.0
1514391545681,232,-1.00666666667
1514391545732,233,-1.0
1514391545781,234,-1.0
1514391545833,235,-1.0
1514391545880,236,-1.0
1514391545931,237,-1.0
1514391545980,238,-1.0
1514391546030,239,-1.0
1514391546084,240,-1.0
1514391546132,241,-1.0
1514391546179,242,-1.0
1514391546245,243,-1.0
1514391546291,244,-1.00666666667
1514391546348,245,-1.0
1514391546393,246,-1.0
1514391546444,247,-1.00666666667
1514391546490,248,-1.0
1514391546541,249,-1.0
1514391546592,250,-1.0
1514391546641,251,-1.0
1514391546692,252,-1.0
1514391546740,253,-1.0
1514391546786,254,-1.0
1514391546843,255,-1.0
1514391546891,256,-1.0
1514391546941,257,-1.0
1514391546991,258,-1.0
1514391547040,259,-1.0
1514391547093,260,-1.0
1514391547140,261,-1.0
1514391547191,262,-1.0
1514391547241,263,-1.0
1514391547292,264,-1.0
1514391547343,265,-1.0
1514391547386,266,-1.0
1514391547440,267,-1.00666666667
1514391547490,268,-0.9
1514391547540,269,-0.386666666667
1514391547594,270,0.0666666666667
1514391547641,271,0.0866666666667
1514391547691,272,0.0
1514391547741,273,-0.00666666666667
1514391547791,274,0.0
1514391547845,275,0.0
1514391547892,276,0.0
1514391547941,277,0.0
1514391547987,278,0.0
1514391548040,279,0.0
1514391548093,280,0.0
1514391548141,281,0.0
1514391548192,282,0.0
1514391548242,283,0.0
1514391548291,284,0.0
1514391548344,285,0.0
1514391548391,286,0.0
1514391548442,287,0.0
1514391548492,288,0.0
1514391548542,289,0.0
1514391548589,290,0.0
1514391548641,291,0.0
1514391548691,292,0.0
1514391548740,293,0.0
1514391548792,294,0.0
1514391548844,295,0.0
1514391548890,296,-0.166666666667
1514391548940,297,-0.3
1514391548990,298,-0.366666666667
1514391549040,299,-0.466666666667
1514391549094,300,-0.446666666667
1514391549141,301,-0.4
1514391549186,302,-0.366666666667
1514391549239,303,-0.386666666667
1514391549290,304,-0.366666666667
1514391549343,305,-0.353333333333
1514391549391,306,-0.346666666667
1514391549440,307,-0.353333333333
1514391549490,308,-0.34
1514391549541,309,-0.333333333333
1514391549592,310,-0.333333333333
1514391549640,311,-0.353333333333
1514391549691,312,-0.346666666667
1514391549740,313,-0.333333333333
1514391549785,314,-0.326666666667
1514391549842,315,-0.32
1514391549890,316,-0.266666666667
1514391549940,317,-0.0666666666667
1514391549990,318,0.0
1514391550039,319,0.0
1514391550092,320,0.0
1514391550141,321,0.0
1514391550191,322,0.0
1514391550240,323,0.0
1514391550292,324,0.0
1514391550343,325,0.0
1514391550386,326,-0.253333333333
1514391550440,327,-0.413333333333
1514391550489,328,-0.553333333333
1514391550540,329,-0.633333333333
1514391550593,330,-0.686666666667
1514391550640,331,-0.666666666667
1514391550691,332,-0.666666666667
1514391550742,333,-0.666666666667
1514391550790,334,-0.673333333333
1514391550842,335,-0.653333333333
1514391550892,336,-0.566666666667
1514391550942,337,-0.5
1514391550985,338,-0.466666666667
1514391551043,339,-0.42
1514391551093,340,-0.433333333333
1514391551141,341,-0.346666666667
1514391551192,342,-0.186666666667
1514391551243,343,0.0
1514391551291,344,0.0
1514391551343,345,0.0
1514391551390,346,0.0
1514391551443,347,0.0
1514391551492,348,0.0
1514391551541,349,0.0
1514391551589,350,0.0
1514391551640,351,0.0
1514391551692,352,0.0
1514391551743,353,-0.166666666667
1514391551791,354,-0.38
1514391551844,355,-0.466666666667
1514391551890,356,-0.42
1514391551941,357,-0.366666666667
1514391551990,358,-0.246666666667
1514391552042,359,-0.233333333333
1514391552093,360,-0.16
1514391552142,361,-0.186666666667
1514391552184,362,-0.266666666667
1514391552239,363,-0.3
1514391552290,364,-0.32
1514391552342,365,-0.3
1514391552393,366,-0.28
1514391552442,367,-0.286666666667
1514391552489,368,-0.3
1514391552530,369,-0.3
1514391552580,370,-0.3
1514391552642,371,-0.32
1514391552693,372,-0.32
1514391552740,373,-0.333333333333
1514391552785,374,-0.333333333333
1514391552845,375,-0.353333333333
1514391552892,376,-0.346666666667
1514391552942,377,-0.433333333333
1514391552991,378,-0.5
1514391553043,379,-0.513333333333
1514391553093,380,-0.52
1514391553143,381,-0.553333333333
1514391553189,382,-0.613333333333
1514391553229,383,-0.62
1514391553281,384,-0.633333333333
1514391553332,385,-0.613333333333
1514391553377,386,-0.64
1514391553430,387,-0.613333333333
1514391553478,388,-0.62
1514391553528,389,-0.62
1514391553582,390,-0.6
1514391553629,391,-0.586666666667
1514391553679,392,-0.5
1514391553730,393,-0.266666666667
1514391553780,394,0.0
1514391553833,395,0.0
1514391553881,396,0.02
1514391553929,397,0.0
1514391553976,398,0.0
1514391554029,399,0.0
1514391554082,400,0.0
1514391554129,401,0.0
1514391554180,402,0.0
1514391554229,403,0.0
1514391554279,404,0.0
1514391554333,405,0.0
1514391554378,406,0.0
1514391554428,407,-0.04
1514391554480,408,-0.38
1514391554529,409,-0.513333333333
1514391554579,410,-0.586666666667
1514391554629,411,-0.633333333333
1514391554680,412,-0.666666666667
1514391554730,413,-0.68
1514391554780,414,-0.753333333333
1514391554831,415,-0.8
1514391554878,416,-0.813333333333
1514391554929,417,-0.813333333333
1514391554979,418,-0.88
1514391555029,419,-0.886666666667
1514391555082,420,-0.9
1514391555130,421,-0.92
1514391555177,422,-0.933333333333
1514391555229,423,-0.933333333333
1514391555278,424,-0.94
1514391555331,425,-0.946666666667
1514391555380,426,-0.966666666667
1514391555429,427,-0.966666666667
1514391555479,428,-0.966666666667
1514391555529,429,-0.966666666667
1514391555581,430,-0.966666666667
1514391555628,431,-0.966666666667
1514391555680,432,-0.9
1514391555728,433,-0.733333333333
1514391555775,434,-0.7
1514391555830,435,-0.7
1514391555879,436,-0.646666666667
1514391555928,437,-0.3
1514391555979,438,-0.2
1514391556028,439,0.06
1514391556080,440,0.7
1514391556128,441,1.0
1514391556177,442,1.0
1514391556239,443,1.0
1514391556290,444,0.993333333333
1514391556340,445,1.0
1514391556384,446,1.0
1514391556437,447,0.993333333333
1514391556487,448,1.0
1514391556537,449,1.0
1514391556591,450,0.98
1514391556638,451,0.666666666667
1514391556688,452,0.246666666667
1514391556737,453,0.186666666667
1514391556787,454,0.02
1514391556839,455,0.0
1514391556889,456,-0.02
1514391556937,457,-0.0533333333333
1514391556983,458,0.0
1514391557038,459,0.0
1514391557089,460,0.0133333333333
1514391557138,461,0.0
1514391557189,462,0.0
1514391557238,463,0.0
1514391557286,464,-0.286666666667
1514391557339,465,-0.42
1514391557387,466,-0.72
1514391557437,467,-0.753333333333
1514391557489,468,-0.753333333333
1514391557539,469,-0.74
1514391557585,470,-0.7
1514391557638,471,-0.72
1514391557687,472,-0.72
1514391557737,473,-0.766666666667
1514391557789,474,-0.8
1514391557840,475,-0.866666666667
1514391557888,476,-0.92
1514391557939,477,-1.0
1514391557988,478,-1.0
1514391558038,479,-1.0
1514391558092,480,-1.0
1514391558137,481,-1.0
1514391558183,482,-1.0
1514391558238,483,-1.0
1514391558287,484,-1.0
1514391558341,485,-1.0
1514391558389,486,-1.0
1514391558438,487,-1.0
1514391558486,488,-1.0
1514391558537,489,-1.0
1514391558589,490,-1.00666666667
1514391558638,491,-1.0
1514391558689,492,-1.0
1514391558740,493,-1.0
1514391558783,494,-0.946666666667
1514391558842,495,-0.786666666667
1514391558888,496,-0.6
1514391558940,497,-0.62
1514391558988,498,-0.633333333333
1514391559040,499,-0.633333333333
1514391559089,500,-0.566666666667
1514391559137,501,-0.366666666667
1514391559187,502,-0.313333333333
1514391559237,503,-0.133333333333
1514391559288,504,-0.1
1514391559340,505,-0.1
1514391559382,506,-0.08
1514391559436,507,-0.1
1514391559486,508,-0.133333333333
1514391559537,509,-0.153333333333
1514391559590,510,-0.146666666667
1514391559637,511,-0.166666666667
1514391559687,512,-0.246666666667
1514391559737,513,-0.68
1514391559787,514,-0.913333333333
1514391559840,515,-1.0
1514391559888,516,-1.0
1514391559937,517,-1.0
1514391559983,518,-1.0
1514391560037,519,-1.0
1514391560090,520,-1.0
1514391560137,521,-1.0
1514391560188,522,-0.853333333333
1514391560237,523,-0.613333333333
1514391560286,524,-0.18
1514391560339,525,0.0
1514391560387,526,0.0133333333333
1514391560437,527,0.0533333333333
1514391560488,528,0.0333333333333
1514391560538,529,0.0
1514391560586,530,-0.00666666666667
1514391560638,531,0.0
1514391560687,532,0.0
1514391560737,533,0.0
1514391560788,534,0.0
1514391560840,535,0.0
1514391560887,536,0.0
1514391560938,537,0.0
1514391560987,538,0.0
1514391561037,539,0.0
1514391561090,540,0.0
1514391561136,541,0.0
1514391561182,542,0.0
1514391561237,543,0.0
1514391561286,544,0.0
1514391561339,545,-0.0866666666667
1514391561388,546,-0.266666666667
1514391561437,547,-0.3
1514391561487,548,-0.353333333333
1514391561537,549,-0.366666666667
1514391561589,550,-0.366666666667
1514391561636,551,-0.38
1514391561688,552,-0.5
1514391561736,553,-0.533333333333
1514391561782,554,-0.52
1514391561840,555,-0.5
1514391561887,556,-0.52
1514391561936,557,-0.506666666667
1514391561987,558,-0.506666666667
1514391562036,559,-0.486666666667
1514391562088,560,-0.433333333333
1514391562136,561,-0.333333333333
1514391562186,562,-0.213333333333
1514391562237,563,-0.08
1514391562287,564,-0.02
1514391562339,565,0.0
1514391562381,566,0.0
1514391562435,567,0.0
1514391562486,568,0.0
1514391562536,569,-0.02
1514391562590,570,-0.0866666666667
1514391562637,571,-0.213333333333
1514391562686,572,-0.386666666667
1514391562737,573,-0.5
1514391562786,574,-0.586666666667
1514391562838,575,-0.68
1514391562887,576,-0.753333333333
1514391562938,577,-0.746666666667
1514391562981,578,-0.746666666667
1514391563038,579,-0.753333333333
1514391563089,580,-0.733333333333
1514391563137,581,-0.72
1514391563189,582,-0.713333333333
1514391563239,583,-0.7
1514391563287,584,-0.666666666667
1514391563342,585,-0.653333333333
1514391563386,586,-0.6
1514391563439,587,-0.52
1514391563488,588,-0.386666666667
1514391563537,589,0.0
1514391563585,590,0.0
1514391563638,591,0.1
1514391563688,592,0.1
1514391563736,593,0.0333333333333
1514391563789,594,0.0
1514391563840,595,0.0
1514391563888,596,0.0
1514391563928,597,0.0
1514391563976,598,0.0
1514391564038,599,0.0
1514391564092,600,0.0
1514391564137,601,0.0
1514391564181,602,0.0
1514391564238,603,-0.133333333333
1514391564286,604,-0.32
1514391564339,605,-0.48
1514391564392,606,-0.566666666667
1514391564437,607,-0.566666666667
1514391564486,608,-0.52
1514391564537,609,-0.466666666667
1514391564589,610,-0.466666666667
1514391564636,611,-0.52
1514391564687,612,-0.5
1514391564736,613,-0.486666666667
1514391564781,614,-0.453333333333
1514391564839,615,-0.42
1514391564887,616,-0.42
1514391564937,617,-0.413333333333
1514391564987,618,-0.42
1514391565038,619,-0.413333333333
1514391565088,620,-0.386666666667
1514391565138,621,-0.353333333333
1514391565188,622,-0.3
1514391565227,623,-0.133333333333
1514391565277,624,-0.133333333333
1514391565328,625,-0.133333333333
1514391565373,626,-0.146666666667
1514391565426,627,-0.153333333333
1514391565476,628,-0.233333333333
1514391565526,629,-0.246666666667
1514391565580,630,-0.32
1514391565626,631,-0.366666666667
1514391565676,632,-0.4
1514391565726,633,-0.486666666667
1514391565776,634,-0.5
1514391565828,635,-0.533333333333
1514391565876,636,-0.553333333333
1514391565925,637,-0.546666666667
1514391565972,638,-0.52
1514391566025,639,-0.466666666667
1514391566078,640,-0.366666666667
1514391566125,641,-0.2
1514391566177,642,-0.0866666666667
1514391566237,643,0.0
1514391566288,644,0.0
1514391566341,645,0.0
1514391566389,646,0.0
1514391566426,647,0.0
1514391566478,648,0.0
1514391566526,649,0.0
1514391566576,650,0.0
1514391566626,651,0.0
1514391566676,652,-0.2
1514391566725,653,-0.366666666667
1514391566776,654,-0.4
1514391566827,655,-0.38
1514391566875,656,-0.353333333333
1514391566926,657,-0.32
1514391566976,658,-0.313333333333
1514391567026,659,-0.333333333333
1514391567078,660,-0.48
1514391567125,661,-0.533333333333
1514391567172,662,-0.62
1514391567225,663,-0.8
1514391567275,664,-0.92
1514391567328,665,-1.0
1514391567376,666,-1.0
1514391567426,667,-1.0
1514391567476,668,-1.0
1514391567527,669,-1.0
1514391567578,670,-1.0
1514391567625,671,-1.0
1514391567676,672,-1.0
1514391567725,673,-1.0
1514391567772,674,-1.0
1514391567826,675,-1.0
1514391567875,676,-1.0
1514391567925,677,-1.0
1514391567975,678,-1.0
1514391568024,679,-1.0
1514391568077,680,-1.0
1514391568125,681,-1.0
1514391568175,682,-1.0
1514391568225,683,-1.0
1514391568276,684,-1.0
1514391568326,685,-1.0
1514391568371,686,-0.986666666667
1514391568424,687,-0.913333333333
1514391568474,688,0.0133333333333
1514391568524,689,0.613333333333
1514391568578,690,0.833333333333
1514391568624,691,0.986666666667
1514391568674,692,1.0
1514391568725,693,1.0
1514391568775,694,1.0
1514391568826,695,1.0
1514391568875,696,1.0
1514391568924,697,0.933333333333
1514391568971,698,0.9
1514391569023,699,0.893333333333
1514391569076,700,0.866666666667
1514391569125,701,0.8
1514391569175,702,0.753333333333
1514391569223,703,0.42
1514391569273,704,0.0
1514391569325,705,-0.0666666666667
1514391569373,706,-0.113333333333
1514391569425,707,-0.0466666666667
1514391569474,708,0.0
1514391569523,709,0.0
1514391569573,710,0.0133333333333
1514391569623,711,0.02
1514391569672,712,0.0
1514391569722,713,0.0
1514391569774,714,0.0
1514391569825,715,-0.32
1514391569873,716,-0.5
1514391569923,717,-0.5
1514391569973,718,-0.4
1514391570024,719,-0.213333333333
1514391570076,720,-0.1
1514391570123,721,0.0
1514391570170,722,0.0
1514391570223,723,0.0
1514391570273,724,0.0
1514391570326,725,0.0
1514391570375,726,0.0
1514391570424,727,-0.3
1514391570474,728,-0.566666666667
1514391570523,729,-0.966666666667
1514391570575,730,-1.0
1514391570623,731,-1.0
1514391570674,732,-1.0
1514391570723,733,-1.0
1514391570771,734,-1.0
1514391570826,735,-1.0
1514391570873,736,-1.0
1514391570923,737,-1.0
1514391570974,738,-1.0
1514391571024,739,-1.0
1514391571075,740,-1.0
1514391571124,741,-1.0
1514391571173,742,-1.0
1514391571235,743,-1.0
1514391571284,744,-1.0
1514391571337,745,-1.0
1514391571379,746,-1.0
1514391571434,747,-1.0
1514391571483,748,-1.0
1514391571538,749,-1.0
1514391571587,750,-1.0
1514391571625,751,-1.0
1514391571673,752,-1.0
1514391571725,753,-1.0
1514391571773,754,-1.0
1514391571825,755,-1.0
1514391571874,756,-1.0
1514391571922,757,-1.0
1514391571970,758,-1.0
1514391572022,759,-1.0
1514391572075,760,-1.0
1514391572123,761,-1.0
1514391572174,762,-1.0
1514391572221,763,-1.0
1514391572272,764,-1.0
1514391572324,765,-1.0
1514391572372,766,-1.0
1514391572422,767,-1.0
1514391572474,768,-1.0
1514391572522,769,-1.0
1514391572573,770,-1.0
1514391572622,771,-1.0
1514391572673,772,-1.0
1514391572722,773,-1.0
1514391572773,774,-1.0
1514391572825,775,-1.0
1514391572872,776,-1.0
1514391572923,777,-1.0
1514391572973,778,-1.0
1514391573023,779,-0.966666666667
1514391573077,780,-0.68
1514391573122,781,-0.32
1514391573170,782,-0.12
1514391573222,783,0.0133333333333
1514391573272,784,0.0466666666667
1514391573326,785,0.0
1514391573374,786,0.0
1514391573424,787,0.0666666666667
1514391573473,788,0.0666666666667
1514391573523,789,0.0933333333333
1514391573574,790,0.0866666666667
1514391573622,791,0.0666666666667
1514391573673,792,0.0333333333333
1514391573722,793,0.0
1514391573770,794,0.0
1514391573825,795,0.0
1514391573873,796,0.0
1514391573923,797,0.0
1514391573973,798,-0.0333333333333
1514391574022,799,-0.0666666666667
1514391574075,800,-0.0466666666667
1514391574122,801,-0.0533333333333
1514391574173,802,-0.0533333333333
1514391574223,803,-0.0466666666667
1514391574274,804,-0.08
1514391574325,805,-0.12
1514391574371,806,-0.213333333333
1514391574423,807,-0.333333333333
1514391574472,808,-0.366666666667
1514391574522,809,-0.5
1514391574575,810,-0.5
1514391574622,811,-0.52
1514391574672,812,-0.52
1514391574722,813,-0.5
1514391574773,814,-0.453333333333
1514391574824,815,-0.42
1514391574873,816,-0.366666666667
1514391574921,817,-0.346666666667
1514391574969,818,-0.3
1514391575022,819,-0.253333333333
1514391575074,820,-0.2
1514391575122,821,-0.0533333333333
1514391575172,822,0.0
1514391575223,823,0.0
1514391575272,824,0.0
1514391575324,825,0.0
1514391575372,826,0.0
1514391575423,827,-0.0133333333333
1514391575474,828,-0.0133333333333
1514391575522,829,-0.106666666667
1514391575571,830,-0.18
1514391575622,831,-0.32
1514391575671,832,-0.346666666667
1514391575721,833,-0.386666666667
1514391575772,834,-0.4
1514391575824,835,-0.4
1514391575872,836,-0.42
1514391575922,837,-0.453333333333
1514391575972,838,-0.453333333333
1514391576022,839,-0.466666666667
1514391576075,840,-0.466666666667
1514391576122,841,-0.466666666667
1514391576169,842,-0.446666666667
1514391576232,843,-0.42
1514391576282,844,-0.386666666667
1514391576335,845,-0.373333333333
1514391576385,846,-0.353333333333
1514391576432,847,-0.353333333333
1514391576482,848,-0.333333333333
1514391576533,849,-0.333333333333
1514391576585,850,-0.266666666667
1514391576633,851,-0.166666666667
1514391576684,852,-0.0333333333333
1514391576733,853,0.0
1514391576778,854,0.0
1514391576837,855,0.0
1514391576883,856,0.0
1514391576934,857,-0.0666666666667
1514391576984,858,-0.133333333333
1514391577032,859,-0.186666666667
1514391577087,860,-0.2
1514391577132,861,-0.2
1514391577183,862,-0.213333333333
1514391577234,863,-0.233333333333
1514391577284,864,-0.24
1514391577334,865,-0.246666666667
1514391577377,866,-0.266666666667
1514391577431,867,-0.266666666667
1514391577483,868,-0.266666666667
1514391577532,869,-0.28
1514391577587,870,-0.32
1514391577632,871,-0.333333333333
1514391577682,872,-0.353333333333
1514391577732,873,-0.346666666667
1514391577781,874,-0.366666666667
1514391577835,875,-0.386666666667
1514391577883,876,-0.5
1514391577934,877,-0.553333333333
1514391577977,878,-0.72
1514391578031,879,-1.0
1514391578083,880,-1.0
1514391578133,881,-1.0
1514391578183,882,-1.0
1514391578232,883,-1.0
1514391578282,884,-1.0
1514391578336,885,-1.0
1514391578383,886,-1.0
1514391578435,887,-1.0
1514391578484,888,-1.0
1514391578534,889,-1.0
1514391578579,890,-0.946666666667
1514391578634,891,-0.633333333333
1514391578681,892,-0.446666666667
1514391578735,893,-0.353333333333
1514391578784,894,-0.366666666667
1514391578825,895,-0.366666666667
1514391578872,896,-0.366666666667
1514391578933,897,-0.366666666667
1514391578983,898,-0.333333333333
1514391579032,899,-0.12
1514391579086,900,0.12
1514391579132,901,0.2
1514391579178,902,0.166666666667
1514391579234,903,0.133333333333
1514391579283,904,0.0666666666667
1514391579336,905,0.0333333333333
1514391579385,906,0.0
1514391579424,907,0.0
1514391579470,908,0.0
1514391579522,909,-0.206666666667
1514391579573,910,-0.333333333333
1514391579621,911,-0.48
1514391579672,912,-0.5
1514391579721,913,-0.533333333333
1514391579769,914,-0.533333333333
1514391579824,915,-0.52
1514391579872,916,-0.5
1514391579922,917,-0.486666666667
1514391579972,918,-0.413333333333
1514391580020,919,-0.32
1514391580074,920,-0.266666666667
1514391580121,921,-0.233333333333
1514391580172,922,-0.233333333333
1514391580221,923,-0.233333333333
1514391580272,924,-0.233333333333
1514391580324,925,-0.233333333333
1514391580368,926,-0.22
1514391580420,927,-0.266666666667
1514391580470,928,-0.32
1514391580521,929,-0.353333333333
1514391580573,930,-0.473333333333
1514391580621,931,-0.6
1514391580671,932,-0.68
1514391580721,933,-0.746666666667
1514391580772,934,-0.82
1514391580823,935,-0.813333333333
1514391580872,936,-0.846666666667
1514391580921,937,-0.82
1514391580968,938,-0.82
1514391581021,939,-0.833333333333
1514391581072,940,-0.82
1514391581121,941,-0.753333333333
1514391581172,942,-0.746666666667
1514391581232,943,-0.766666666667
1514391581281,944,-0.713333333333
1514391581335,945,-0.746666666667
1514391581382,946,-0.92
1514391581432,947,-1.0
1514391581484,948,-1.0
1514391581530,949,-1.0
1514391581578,950,-1.0
1514391581632,951,-1.0
1514391581680,952,-0.666666666667
1514391581731,953,0.0
1514391581783,954,0.226666666667
1514391581833,955,0.3
1514391581881,956,0.386666666667
1514391581931,957,0.386666666667
1514391581980,958,0.413333333333
1514391582031,959,0.4
1514391582084,960,0.386666666667
1514391582120,961,0.386666666667
1514391582167,962,0.433333333333
1514391582219,963,0.413333333333
1514391582269,964,0.4
1514391582321,965,0.413333333333
1514391582371,966,0.42
1514391582420,967,0.553333333333
1514391582470,968,0.533333333333
1514391582519,969,0.546666666667
1514391582571,970,0.546666666667
1514391582619,971,0.48
1514391582670,972,0.38
1514391582719,973,0.0866666666667
1514391582767,974,-0.266666666667
1514391582821,975,-0.366666666667
1514391582869,976,-0.346666666667
1514391582919,977,-0.313333333333
1514391582970,978,-0.133333333333
1514391583019,979,-0.12
1514391583071,980,-0.1
1514391583119,981,-0.0866666666667
1514391583169,982,0.0
1514391583220,983,0.0
1514391583269,984,0.0
1514391583321,985,0.0
1514391583367,986,0.0
1514391583419,987,0.0
1514391583468,988,-0.08
1514391583519,989,-0.82
1514391583573,990,-1.0
1514391583620,991,-1.0
1514391583669,992,-0.88
1514391583720,993,-0.633333333333
1514391583769,994,-0.546666666667
1514391583821,995,-0.253333333333
1514391583870,996,-0.0533333333333
1514391583919,997,0.02
1514391583967,998,0.0
1514391584019,999,-0.186666666667
1514391584071,1000,-0.666666666667
1514391584120,1001,-1.0
