ts_micro,frame,btn,speed
1502931436085941,126,106,432.0
1502931436181466,127,106,432.0
1502931436272423,128,107,432.0
1502931436406406,129,107,432.0
1502931436546158,130,107,432.0
1502931436646571,131,107,432.0
1502931436788576,132,107,432.0
1502931436928884,133,108,432.0
1502931437005301,134,108,432.0
1502931437143691,135,108,432.0
1502931437259589,136,108,432.0
1502931437398330,137,108,432.0
1502931437567741,138,107,432.0
1502931437699977,139,107,432.0
1502931437844403,140,108,432.0
1502931437960927,141,108,432.0
1502931438104136,142,108,432.0
1502931438197446,143,108,432.0
1502931438295452,144,108,432.0
1502931438387958,145,108,432.0
1502931438474253,146,108,432.0
1502931438610443,147,108,432.0
1502931438754821,148,108,432.0
1502931438850498,149,108,432.0
1502931438946952,150,108,432.0
1502931439041628,151,108,432.0
1502931439145753,152,108,432.0
1502931439270413,153,108,432.0
1502931439402680,154,107,432.0
1502931439530995,155,107,432.0
1502931439679285,156,107,432.0
1502931439825753,157,107,432.0
1502931439957601,158,107,432.0
1502931440100086,159,107,432.0
1502931440498871,160,108,432.0
1502931440615680,161,108,432.0
1502931440752751,162,108,432.0
1502931440894637,163,108,432.0
1502931440989781,164,108,432.0
1502931441137078,165,108,432.0
1502931441228645,166,107,432.0
1502931441353973,167,107,432.0
1502931441495468,168,107,432.0
1502931441639433,169,108,432.0
1502931441722934,170,108,432.0
1502931441862947,171,108,432.0
1502931441955180,172,108,432.0
1502931442047602,173,108,432.0
1502931442180604,174,108,432.0
1502931442329284,175,108,432.0
1502931442421425,176,107,432.0
1502931442553431,177,107,432.0
1502931442690561,178,107,432.0
1502931442830106,179,107,432.0
1502931442972882,180,108,432.0
1502931443065179,181,108,432.0
1502931443140512,182,108,432.0
1502931443284331,183,108,432.0
1502931443375443,184,108,432.0
1502931443463822,185,108,432.0
1502931443556340,186,108,432.0
1502931443691444,187,108,432.0
1502931443780563,188,108,432.0
1502931443872310,189,108,432.0
1502931443977170,190,108,432.0
1502931444108675,191,107,432.0
1502931444232686,192,107,432.0
1502931444374379,193,108,432.0
1502931444469694,194,108,432.0
1502931444611641,195,108,432.0
1502931444708804,196,108,432.0
1502931444813306,197,108,432.0
1502931444950158,198,108,432.0
1502931445090653,199,107,432.0
1502931445184297,200,107,432.0
