ts_micro,frame,wheel
1503700737248,106,0.0
1503700737298,107,-0.523598775598
1503700737348,108,-0.523598775598
1503700737398,109,-0.523598775598
1503700737448,110,-0.523598775598
1503700737498,111,0.0
1503700737567,112,0.0
1503700737643,113,0.0
1503700737714,114,0.0
1503700737799,115,0.0
1503700737881,116,0.0
1503700737969,117,0.0
1503700738055,118,0.0
1503700738138,119,0.0
1503700738232,120,0.0
1503700738313,121,0.0
1503700738371,122,0.0
1503700738447,123,0.0
1503700738524,124,0.0
1503700738598,125,0.0
1503700738685,126,0.0
1503700738762,127,0.0
1503700738838,128,0.0
1503700738913,129,0.0
1503700738987,130,0.0
1503700739059,131,0.0
1503700739134,132,-0.523598775598
1503700739212,133,-0.523598775598
1503700739269,134,-0.523598775598
1503700739345,135,-0.523598775598
1503700739425,136,-0.523598775598
1503700739505,137,-0.523598775598
1503700739580,138,-0.523598775598
1503700739670,139,-0.523598775598
1503700739758,140,-0.523598775598
1503700739848,141,-0.523598775598
1503700739933,142,-0.523598775598
1503700740024,143,-0.523598775598
1503700740103,144,-0.523598775598
1503700740193,145,-0.523598775598
1503700740249,146,-0.523598775598
1503700740328,147,0.0
1503700740412,148,0.0
1503700740503,149,0.0
1503700740591,150,0.0
1503700740696,151,0.0
1503700740769,152,0.0
1503700740850,153,0.0
1503700740893,154,0.0
1503700740934,155,0.0
1503700740975,156,0.0
1503700741019,157,0.0
1503700741069,158,0.0
1503700741119,159,0.0
1503700741169,160,0.0
1503700741219,161,0.0
1503700741269,162,0.0
1503700741319,163,0.0
1503700741375,164,0.0
1503700741445,165,0.0
1503700741510,166,0.0
1503700741593,167,0.0
1503700741657,168,0.0
1503700741730,169,-0.523598775598
1503700741786,170,-0.523598775598
1503700741860,171,-0.523598775598
1503700741941,172,-0.523598775598
1503700742016,173,-0.523598775598
1503700742098,174,-0.523598775598
1503700742170,175,-0.523598775598
1503700742254,176,-0.523598775598
1503700742332,177,0.0
1503700742408,178,0.0
1503700742504,179,0.0
1503700742607,180,0.0
1503700742689,181,0.0
1503700742745,182,0.0
1503700742821,183,0.0
1503700742897,184,0.0
1503700742977,185,0.0
1503700743050,186,0.0
1503700743125,187,0.0
1503700743193,188,0.0
1503700743277,189,0.0
1503700743354,190,0.0
1503700743427,191,0.0
1503700743502,192,0.0
1503700743576,193,0.0
1503700743633,194,0.0
1503700743702,195,0.0
1503700743777,196,0.0
1503700743849,197,0.0
1503700743923,198,0.0
1503700743996,199,0.0
1503700744072,200,-0.523598775598
1503700744147,201,-0.523598775598
1503700744225,202,-0.523598775598
1503700744300,203,-0.523598775598
1503700744382,204,-0.523598775598
1503700744462,205,-0.523598775598
1503700744517,206,-0.523598775598
1503700744591,207,-0.523598775598
1503700744668,208,-0.523598775598
1503700744712,209,-0.523598775598
1503700744756,210,-0.523598775598
1503700744801,211,-0.523598775598
1503700744847,212,-0.523598775598
1503700744891,213,0.0
1503700744935,214,0.0
1503700744976,215,0.0
1503700745022,216,0.0
1503700745072,217,0.0
1503700745112,218,0.0
1503700745165,219,0.0
1503700745217,220,0.0
1503700745262,221,0.0
1503700745315,222,0.0
1503700745362,223,0.0
1503700745412,224,0.0
1503700745462,225,0.0
1503700745543,226,0.0
1503700745620,227,0.0
1503700745700,228,0.0
1503700745784,229,0.0
1503700745846,230,0.0
1503700745929,231,0.0
1503700746013,232,0.0
1503700746101,233,0.0
1503700746184,234,0.0
1503700746270,235,0.0
1503700746349,236,0.0
1503700746437,237,0.0
1503700746521,238,-0.523598775598
1503700746615,239,-0.523598775598
1503700746707,240,-0.523598775598
1503700746803,241,-0.523598775598
1503700746866,242,-0.523598775598
1503700746951,243,-0.523598775598
1503700747039,244,-0.523598775598
1503700747127,245,-0.523598775598
1503700747225,246,-0.523598775598
1503700747329,247,-0.523598775598
1503700747421,248,-0.523598775598
1503700747512,249,0.0
1503700747602,250,0.0
1503700747695,251,0.0
1503700747792,252,0.0
1503700747892,253,0.0
1503700747950,254,0.0
1503700748043,255,0.0
1503700748139,256,0.0
1503700748230,257,0.0
1503700748321,258,0.0
1503700748400,259,0.0
1503700748477,260,0.0
1503700748562,261,0.0
1503700748650,262,0.0
1503700748730,263,0.0
1503700748804,264,0.0
1503700748846,265,0.0
1503700748877,266,0.0
1503700748923,267,0.0
1503700748967,268,0.0
1503700749012,269,0.0
1503700749054,270,0.0
1503700749100,271,0.0
1503700749140,272,0.0
1503700749185,273,0.0
1503700749223,274,0.0
1503700749269,275,0.0
1503700749312,276,0.0
1503700749362,277,0.0
1503700749412,278,0.0
1503700749462,279,0.0
1503700749512,280,0.0
1503700749562,281,0.0
1503700749612,282,0.0
1503700749662,283,0.0
1503700749712,284,0.0
1503700749762,285,0.0
1503700749812,286,0.0
1503700749862,287,0.0
1503700749912,288,0.0
1503700749962,289,0.0
1503700750012,290,0.0
1503700750062,291,0.0
1503700750112,292,0.0
1503700750162,293,0.0
1503700750212,294,0.0
1503700750262,295,-0.523598775598
1503700750312,296,-0.523598775598
1503700750362,297,-0.523598775598
1503700750412,298,-0.523598775598
1503700750462,299,-0.523598775598
1503700750512,300,-0.523598775598
1503700750562,301,-0.523598775598
1503700750612,302,-0.523598775598
1503700750662,303,-0.523598775598
1503700750712,304,-0.523598775598
1503700750762,305,-0.523598775598
1503700750812,306,-0.523598775598
1503700750862,307,-0.523598775598
1503700750912,308,-0.523598775598
1503700750965,309,-0.523598775598
1503700751012,310,-0.523598775598
1503700751064,311,0.0
1503700751115,312,0.0
1503700751162,313,0.0
1503700751212,314,0.0
1503700751265,315,0.0
1503700751317,316,0.0
1503700751367,317,0.0
1503700751414,318,0.0
1503700751462,319,0.0
1503700751512,320,0.0
1503700751562,321,0.0
1503700751612,322,0.0
1503700751662,323,0.0
1503700751712,324,-0.523598775598
1503700751762,325,-0.523598775598
1503700751812,326,-0.523598775598
1503700751862,327,-0.523598775598
1503700751912,328,-0.523598775598
1503700751962,329,-0.523598775598
1503700752012,330,-0.523598775598
1503700752062,331,-0.523598775598
1503700752112,332,-0.523598775598
1503700752162,333,0.0
1503700752212,334,0.0
1503700752262,335,0.0
1503700752313,336,0.0
1503700752362,337,0.0
1503700752412,338,0.0
1503700752462,339,0.0
1503700752514,340,0.0
1503700752562,341,0.0
1503700752612,342,0.0
1503700752662,343,0.0
1503700752712,344,0.0
1503700752762,345,0.0
1503700752812,346,0.0
1503700752862,347,0.0
1503700752912,348,0.0
1503700752962,349,0.0
1503700753012,350,0.0
1503700753062,351,0.0
1503700753112,352,0.0
1503700753162,353,0.0
1503700753212,354,0.0
1503700753262,355,0.0
1503700753312,356,0.0
1503700753362,357,0.0
1503700753412,358,0.0
1503700753462,359,0.0
1503700753512,360,0.0
1503700753562,361,0.0
1503700753612,362,-0.523598775598
1503700753662,363,-0.523598775598
1503700753712,364,-0.523598775598
1503700753762,365,-0.523598775598
1503700753812,366,-0.523598775598
1503700753862,367,-0.523598775598
1503700753912,368,-0.523598775598
1503700753962,369,-0.523598775598
1503700754012,370,-0.523598775598
1503700754062,371,-0.523598775598
1503700754115,372,-0.523598775598
1503700754162,373,-0.523598775598
1503700754212,374,-0.523598775598
1503700754262,375,-0.523598775598
1503700754312,376,-0.523598775598
1503700754365,377,0.0
1503700754415,378,0.0
1503700754474,379,0.0
1503700754551,380,0.0
1503700754621,381,0.0
1503700754698,382,0.0
1503700754769,383,0.0
1503700754853,384,0.0
1503700754925,385,0.0
1503700754983,386,0.0
1503700755061,387,0.0
1503700755132,388,0.0
1503700755202,389,0.0
1503700755273,390,0.0
1503700755348,391,0.0
1503700755422,392,0.0
1503700755496,393,0.0
1503700755567,394,-0.523598775598
1503700755640,395,-0.523598775598
1503700755727,396,-0.523598775598
1503700755804,397,-0.523598775598
1503700755860,398,-0.523598775598
1503700755935,399,-0.523598775598
1503700756008,400,-0.523598775598
