ts_micro,frame,btn,speed
1502931975523156,129,107,432.0
1502931975659922,130,106,432.0
1502931975754080,131,106,432.0
1502931975892513,132,106,432.0
1502931976038239,133,106,432.0
1502931976119006,134,106,432.0
1502931976259953,135,106,432.0
1502931976401234,136,106,432.0
1502931976543881,137,106,432.0
1502931976639048,138,106,432.0
1502931976739279,139,106,432.0
1502931977332691,140,106,432.0
1502931977426982,141,106,432.0
1502931977571122,142,106,432.0
1502931977664697,143,106,432.0
1502931977754027,144,106,432.0
1502931977845915,145,106,432.0
1502931977921382,146,106,432.0
1502931978017252,147,106,432.0
1502931978110743,148,106,432.0
1502931978206779,149,106,432.0
1502931978300990,150,106,432.0
1502931978395592,151,106,432.0
1502931978490194,152,106,432.0
1502931978583303,153,106,432.0
1502931978677707,154,107,432.0
1502931978771245,155,107,432.0
1502931978914089,156,107,432.0
1502931979055534,157,106,432.0
1502931979135548,158,106,432.0
1502931979282197,159,106,432.0
1502931979428634,160,106,432.0
1502931979571584,161,106,432.0
1502931979671453,162,106,432.0
1502931979765348,163,106,432.0
1502931979863891,164,106,432.0
1502931979958169,165,106,432.0
1502931980056551,166,106,432.0
1502931980152842,167,106,432.0
1502931980250091,168,106,432.0
1502931980340464,169,106,432.0
1502931980416657,170,106,432.0
1502931980510799,171,106,432.0
1502931980609600,172,106,432.0
1502931980703697,173,106,432.0
1502931980796463,174,106,432.0
1502931980889230,175,106,432.0
1502931980979587,176,106,432.0
1502931981070700,177,107,432.0
1502931981163223,178,107,432.0
1502931981302949,179,106,432.0
1502931981390926,180,106,432.0
1502931981533324,181,106,432.0
1502931981658349,182,106,432.0
1502931981793736,183,106,432.0
1502931981887321,184,106,432.0
1502931981980881,185,106,432.0
1502931982074517,186,106,432.0
1502931982163352,187,106,432.0
1502931982251274,188,106,432.0
1502931982342777,189,106,432.0
1502931982433087,190,106,432.0
1502931982566247,191,106,432.0
1502931982655947,192,106,432.0
1502931982745279,193,106,432.0
1502931982818176,194,106,432.0
1502931982910152,195,106,432.0
1502931983001620,196,106,432.0
1502931983088975,197,106,432.0
1502931983177029,198,106,432.0
1502931983320554,199,107,432.0
1502931983410322,200,107,432.0
