ts_micro,frame,wheel
1504756067208,253,5.2
1504756067290,254,3.6
1504756067378,255,3.2
1504756067467,256,3.2
1504756067566,257,8.8
1504756067661,258,16.0
1504756067755,259,64.4
1504756067847,260,89.2
1504756067942,261,123.2
1504756068039,262,148.4
1504756068130,263,64.4
1504756068219,264,5.2
1504756068308,265,5.2
1504756068393,266,2.4
1504756068482,267,3.2
1504756068571,268,2.4
1504756068662,269,4.0
1504756068765,270,2.4
1504756068862,271,4.0
1504756068959,272,2.4
1504756069049,273,5.6
1504756069155,274,37.2
1504756069257,275,101.6
1504756069367,276,144.8
1504756069466,277,139.2
1504756069560,278,62.8
1504756069662,279,2.0
1504756069761,280,2.4
1504756069859,281,2.4
1504756069956,282,36.8
1504756070054,283,94.8
1504756070146,284,110.8
1504756070242,285,20.4
1504756070339,286,4.8
1504756070437,287,4.0
1504756070535,288,4.8
1504756070634,289,4.8
1504756070725,290,4.8
1504756070823,291,5.2
1504756070941,292,2.4
1504756071044,293,2.4
1504756071146,294,2.0
1504756071246,295,2.4
1504756071345,296,2.4
1504756071451,297,2.0
1504756071551,298,4.8
1504756071651,299,4.8
1504756071761,300,4.8
1504756071859,301,4.8
1504756071951,302,4.8
1504756072047,303,4.8
1504756072150,304,-23.6
1504756072249,305,-151.2
1504756072359,306,0.0
1504756072473,307,0.0
1504756072572,308,0.4
1504756072668,309,0.0
1504756072769,310,2.0
1504756072870,311,2.0
1504756072970,312,2.4
1504756073077,313,2.4
1504756073172,314,2.0
1504756073270,315,2.4
1504756073380,316,2.0
1504756073490,317,0.0
1504756073590,318,0.0
1504756073699,319,-0.8
1504756073797,320,0.4
1504756073902,321,-0.8
1504756074007,322,0.0
1504756074110,323,2.4
1504756074207,324,2.0
1504756074306,325,2.0
1504756074403,326,52.4
1504756074507,327,149.6
1504756074613,328,140.0
1504756074712,329,30.8
1504756074811,330,2.4
1504756074912,331,3.6
1504756075008,332,2.4
1504756075112,333,3.2
1504756075213,334,2.4
1504756075312,335,5.2
1504756075409,336,5.2
1504756075513,337,50.4
1504756075604,338,130.8
1504756075701,339,125.2
1504756075793,340,15.6
1504756075884,341,5.2
1504756075982,342,2.4
1504756076081,343,2.0
1504756076176,344,2.0
1504756076271,345,2.0
1504756076375,346,2.0
1504756076476,347,2.0
1504756076576,348,4.8
1504756076673,349,4.0
1504756076765,350,4.8
1504756076859,351,7.6
1504756076950,352,12.4
1504756077046,353,34.0
1504756077139,354,91.6
1504756077231,355,84.0
1504756077324,356,2.0
1504756077416,357,2.0
1504756077505,358,2.0
1504756077593,359,1.6
1504756077682,360,1.6
1504756077776,361,1.6
1504756077872,362,3.2
1504756077971,363,3.6
1504756078064,364,5.2
1504756078163,365,47.6
1504756078267,366,84.4
1504756078365,367,93.2
1504756078465,368,17.6
1504756078570,369,2.4
1504756078669,370,2.0
1504756078768,371,2.0
1504756078865,372,2.4
1504756078964,373,2.0
1504756079057,374,2.0
1504756079160,375,4.0
1504756079261,376,3.6
1504756079363,377,4.0
1504756079459,378,4.0
1504756079553,379,-47.2
1504756079647,380,-111.2
1504756079741,381,4.0
1504756079834,382,0.4
1504756079925,383,0.8
1504756080014,384,0.8
1504756080103,385,0.8
1504756080185,386,0.8
1504756080281,387,0.4
1504756080380,388,0.4
1504756080474,389,4.0
1504756080593,390,31.6
1504756080683,391,42.4
1504756080771,392,90.8
1504756080861,393,94.4
1504756080957,394,53.6
1504756081050,395,40.0
1504756081143,396,66.0
1504756081241,397,67.6
1504756081340,398,55.2
1504756081441,399,60.4
1504756081532,400,74.4
1504756081623,401,77.6
1504756081713,402,77.2
1504756081809,403,74.0
1504756081903,404,54.0
1504756082003,405,36.8
1504756082098,406,35.6
1504756082211,407,36.0
1504756082306,408,68.0
1504756082400,409,40.4
1504756082493,410,30.0
1504756082588,411,17.6
1504756082686,412,1.6
1504756082789,413,2.0
1504756082886,414,0.4
1504756082982,415,-4.8
1504756083075,416,4.0
1504756083171,417,4.8
1504756083269,418,4.0
1504756083367,419,8.4
1504756083460,420,18.4
1504756083554,421,19.2
1504756083643,422,16.0
1504756083738,423,14.8
1504756083835,424,8.4
1504756083926,425,5.6
1504756084017,426,5.2
1504756084107,427,2.0
1504756084195,428,3.2
1504756084296,429,4.8
1504756084388,430,4.8
1504756084478,431,4.0
1504756084565,432,3.6
1504756084662,433,4.8
1504756084757,434,-4.8
1504756084853,435,-26.0
1504756084950,436,-41.2
1504756085045,437,-66.8
1504756085143,438,-32.0
1504756085234,439,1.6
1504756085326,440,0.0
1504756085419,441,0.4
1504756085512,442,0.4
1504756085603,443,2.4
1504756085693,444,3.2
1504756085781,445,2.4
1504756085866,446,3.2
1504756085957,447,3.6
1504756086048,448,3.2
1504756086147,449,3.2
1504756086244,450,1.6
1504756086343,451,0.4
1504756086440,452,0.4
1504756086540,453,0.4
1504756086636,454,1.6
1504756086730,455,0.8
1504756086825,456,3.6
1504756086926,457,4.0
1504756087017,458,3.6
1504756087113,459,6.4
1504756087209,460,4.8
1504756087307,461,5.2
1504756087407,462,13.2
1504756087504,463,68.0
1504756087610,464,102.4
1504756087714,465,101.2
1504756087821,466,16.0
1504756087925,467,1.6
1504756088023,468,1.6
1504756088128,469,-8.4
1504756088234,470,-26.8
1504756088336,471,-109.2
1504756088436,472,4.0
1504756088536,473,4.0
1504756088634,474,3.6
1504756088736,475,3.6
1504756088836,476,0.8
1504756088941,477,1.6
1504756089038,478,0.8
1504756089133,479,-17.6
1504756089228,480,-132.0
1504756089325,481,-134.4
1504756089416,482,-13.6
1504756089514,483,2.0
1504756089611,484,2.4
1504756089706,485,2.0
1504756089804,486,3.2
1504756089901,487,18.8
1504756090000,488,37.2
1504756090095,489,51.2
1504756090190,490,130.8
1504756090287,491,181.6
1504756090387,492,182.8
1504756090494,493,182.0
1504756090582,494,182.0
1504756090685,495,115.6
1504756090782,496,71.2
1504756090877,497,16.0
1504756090975,498,15.6
1504756091073,499,4.0
1504756091167,500,-18.4
1504756091270,501,-142.8
1504756091369,502,-137.2
1504756091472,503,-43.6
1504756091570,504,-23.2
1504756091669,505,-18.8
1504756091756,506,0.8
1504756091855,507,1.6
1504756091949,508,3.2
1504756092041,509,3.6
1504756092140,510,3.2
1504756092232,511,3.2
1504756092322,512,3.2
1504756092414,513,3.2
1504756092504,514,3.2
1504756092596,515,0.4
1504756092691,516,0.4
1504756092788,517,0.8
1504756092877,518,0.4
1504756092968,519,0.4
1504756093055,520,0.8
1504756093144,521,3.2
1504756093238,522,3.2
1504756093331,523,3.6
1504756093419,524,3.2
1504756093514,525,10.8
1504756093609,526,5.2
1504756093706,527,14.0
1504756093802,528,20.8
1504756093901,529,27.2
1504756093994,530,54.4
1504756094093,531,112.8
1504756094193,532,139.6
1504756094288,533,168.0
1504756094378,534,69.6
1504756094480,535,16.8
1504756094573,536,4.8
1504756094666,537,4.8
1504756094755,538,5.2
1504756094849,539,5.2
1504756094939,540,5.2
1504756095031,541,2.4
1504756095120,542,2.0
1504756095218,543,5.2
1504756095314,544,8.8
1504756095408,545,14.8
1504756095498,546,23.6
1504756095596,547,64.0
1504756095693,548,122.8
1504756095793,549,144.8
1504756095893,550,55.2
1504756095990,551,25.6
1504756096092,552,4.0
1504756096191,553,5.6
1504756096279,554,3.2
1504756096370,555,7.6
1504756096469,556,3.2
1504756096567,557,3.2
1504756096665,558,2.4
1504756096757,559,2.0
1504756096856,560,4.0
1504756096953,561,5.2
1504756097045,562,4.8
1504756097143,563,4.0
1504756097241,564,4.8
1504756097343,565,5.2
1504756097439,566,-110.4
1504756097538,567,-154.4
1504756097629,568,-69.2
1504756097725,569,-44.8
1504756097824,570,-18.4
1504756097920,571,-0.8
1504756098016,572,-0.8
1504756098108,573,1.6
1504756098203,574,2.0
1504756098295,575,2.0
1504756098386,576,2.0
1504756098477,577,2.0
1504756098568,578,2.0
1504756098666,579,2.0
1504756098764,580,0.0
1504756098857,581,0.0
1504756098948,582,-0.8
1504756099044,583,0.0
1504756099145,584,0.4
1504756099250,585,0.4
1504756099343,586,2.4
1504756099437,587,2.4
1504756099529,588,2.4
1504756099621,589,2.4
1504756099705,590,2.0
1504756099795,591,2.4
1504756099896,592,2.0
1504756099995,593,0.0
1504756100084,594,0.0
1504756100177,595,-0.8
1504756100269,596,0.0
1504756100360,597,0.4
1504756100459,598,0.0
1504756100554,599,13.2
1504756100642,600,30.0
1504756100734,601,45.2
1504756100821,602,65.6
1504756100908,603,59.2
1504756101001,604,45.2
1504756101098,605,108.4
1504756101192,606,144.4
1504756101289,607,158.8
1504756101386,608,82.0
1504756101485,609,17.2
1504756101581,610,2.0
1504756101670,611,1.6
1504756101763,612,4.0
1504756101867,613,4.0
1504756101961,614,-1.6
1504756102059,615,-18.8
1504756102159,616,-76.8
1504756102250,617,-74.8
1504756102337,618,-46.8
1504756102427,619,-36.4
1504756102523,620,0.4
1504756102614,621,0.8
1504756102708,622,0.0
1504756102801,623,0.0
1504756102897,624,0.4
1504756102994,625,2.0
1504756103087,626,2.0
1504756103191,627,2.4
1504756103281,628,2.4
1504756103379,629,23.2
1504756103476,630,72.4
1504756103576,631,116.8
1504756103672,632,162.8
1504756103765,633,104.8
1504756103857,634,27.6
1504756103950,635,3.2
1504756104043,636,3.2
1504756104139,637,2.4
1504756104230,638,5.2
1504756104327,639,4.8
1504756104419,640,4.0
1504756104516,641,4.8
1504756104606,642,4.0
1504756104699,643,4.8
1504756104794,644,4.8
1504756104886,645,2.4
1504756104981,646,2.0
1504756105071,647,2.0
1504756105161,648,2.0
1504756105249,649,2.0
1504756105332,650,2.0
1504756105422,651,2.4
1504756105523,652,4.0
1504756105619,653,4.8
1504756105715,654,4.8
1504756105812,655,4.8
1504756105908,656,4.8
1504756106007,657,4.8
1504756106109,658,2.4
1504756106207,659,2.0
1504756106308,660,2.4
1504756106419,661,2.0
1504756106536,662,2.0
1504756106648,663,2.0
1504756106756,664,5.2
1504756106854,665,6.4
1504756106945,666,37.6
1504756107044,667,117.6
1504756107153,668,160.4
1504756107254,669,129.2
1504756107351,670,18.8
1504756107450,671,2.4
1504756107550,672,3.2
1504756107651,673,2.0
1504756107739,674,2.4
1504756107834,675,1.6
1504756107928,676,5.6
1504756108027,677,7.6
1504756108124,678,18.4
1504756108216,679,22.0
1504756108306,680,41.2
1504756108393,681,67.2
1504756108479,682,94.4
1504756108574,683,94.8
1504756108669,684,0.8
1504756108770,685,-13.2
1504756108861,686,0.0
1504756108972,687,0.0
1504756109072,688,0.4
1504756109169,689,2.4
1504756109261,690,3.2
1504756109357,691,3.6
1504756109466,692,3.6
1504756109569,693,4.0
1504756109678,694,3.2
1504756109778,695,3.2
1504756109875,696,1.6
1504756109984,697,0.4
1504756110086,698,-3.6
1504756110194,699,-13.6
1504756110294,700,-122.4
1504756110387,701,-121.2
1504756110487,702,-7.6
1504756110588,703,3.6
1504756110685,704,3.2
1504756110783,705,2.4
1504756110883,706,3.6
1504756110980,707,3.6
1504756111079,708,3.6
1504756111181,709,0.8
1504756111275,710,0.8
1504756111369,711,1.6
1504756111466,712,0.8
1504756111562,713,0.8
1504756111661,714,0.8
1504756111755,715,3.6
1504756111843,716,3.6
1504756111931,717,3.6
1504756112024,718,4.8
1504756112115,719,25.6
1504756112211,720,69.6
1504756112313,721,111.2
1504756112408,722,132.8
1504756112497,723,28.8
1504756112586,724,6.8
1504756112680,725,1.6
1504756112790,726,1.6
1504756112896,727,1.6
1504756112993,728,4.0
1504756113088,729,4.0
1504756113187,730,4.0
1504756113290,731,5.2
1504756113392,732,16.0
1504756113490,733,29.2
1504756113592,734,94.0
1504756113692,735,76.0
1504756113789,736,1.6
1504756113886,737,2.0
1504756113982,738,1.6
1504756114074,739,1.6
1504756114172,740,-134.0
1504756114278,741,-80.0
1504756114385,742,-15.2
1504756114477,743,-3.2
1504756114569,744,-2.8
1504756114668,745,3.2
1504756114760,746,2.4
1504756114860,747,3.2
1504756114956,748,0.0
1504756115054,749,0.8
1504756115154,750,0.8
1504756115252,751,0.0
1504756115351,752,0.0
1504756115445,753,-0.8
1504756115537,754,2.4
1504756115628,755,3.2
1504756115721,756,3.2
1504756115814,757,6.8
1504756115907,758,44.0
1504756116007,759,122.4
1504756116108,760,163.2
1504756116204,761,168.4
1504756116303,762,152.8
1504756116402,763,108.0
1504756116496,764,28.4
1504756116595,765,6.8
1504756116687,766,3.2
1504756116780,767,5.2
1504756116873,768,5.2
1504756116963,769,5.6
1504756117050,770,5.2
1504756117146,771,5.2
1504756117242,772,4.0
1504756117343,773,-3.6
1504756117444,774,-11.6
1504756117550,775,-100.4
1504756117647,776,-123.6
1504756117744,777,-43.6
1504756117839,778,-0.8
1504756117934,779,0.0
1504756118027,780,2.0
1504756118127,781,2.0
1504756118223,782,2.4
1504756118322,783,2.0
1504756118424,784,2.0
1504756118517,785,2.0
1504756118604,786,2.0
1504756118698,787,-1.6
1504756118801,788,2.0
1504756118894,789,1.6
1504756118993,790,2.0
1504756119100,791,1.6
1504756119204,792,10.8
1504756119319,793,62.8
1504756119416,794,119.6
1504756119515,795,116.0
1504756119615,796,87.6
1504756119707,797,32.0
1504756119800,798,24.0
1504756119897,799,20.8
1504756119991,800,26.8
1504756120083,801,32.4
