ts_micro,frame,wheel
1503544177675,306,0.0
1503544177725,307,0.0
1503544177775,308,0.0
1503544177825,309,0.0
1503544177875,310,0.0
1503544177925,311,0.0
1503544177975,312,0.0
1503544178025,313,0.0
1503544178075,314,0.0
1503544178125,315,0.0
1503544178175,316,0.0
1503544178225,317,0.0
1503544178275,318,0.0
1503544178325,319,0.0
1503544178375,320,0.0
1503544178425,321,0.0
1503544178475,322,0.523598775598
1503544178525,323,0.523598775598
1503544178575,324,0.523598775598
1503544178625,325,0.523598775598
1503544178675,326,0.523598775598
1503544178725,327,0.523598775598
1503544178775,328,0.523598775598
1503544178825,329,0.523598775598
1503544178875,330,0.523598775598
1503544178925,331,0.523598775598
1503544178975,332,0.523598775598
1503544179025,333,0.523598775598
1503544179075,334,0.0
1503544179125,335,0.0
1503544179175,336,0.0
1503544179225,337,0.0
1503544179275,338,0.0
1503544179325,339,0.0
1503544179375,340,0.0
1503544179425,341,0.0
1503544179475,342,0.0
1503544179525,343,0.0
1503544179575,344,0.0
1503544179625,345,0.0
1503544179675,346,0.0
1503544179732,347,0.0
1503544179800,348,0.0
1503544179837,349,0.0
1503544179875,350,0.0
1503544179925,351,0.0
1503544179975,352,0.0
1503544180025,353,0.0
1503544180075,354,0.0
1503544180125,355,0.0
1503544180175,356,0.0
1503544180225,357,0.0
1503544180275,358,0.0
1503544180325,359,0.0
1503544180375,360,0.0
1503544180425,361,0.0
1503544180475,362,0.0
1503544180525,363,0.0
1503544180575,364,0.0
1503544180625,365,0.0
1503544180675,366,0.0
1503544180725,367,0.0
1503544180775,368,0.0
1503544180825,369,0.0
1503544180875,370,0.0
1503544180925,371,0.0
1503544180975,372,0.0
1503544181025,373,0.0
1503544181075,374,0.523598775598
1503544181125,375,0.523598775598
1503544181175,376,0.523598775598
1503544181225,377,0.523598775598
1503544181275,378,0.523598775598
1503544181325,379,0.523598775598
1503544181375,380,0.523598775598
1503544181425,381,0.523598775598
1503544181475,382,0.523598775598
1503544181525,383,0.523598775598
1503544181575,384,0.523598775598
1503544181625,385,0.0
1503544181675,386,0.0
1503544181725,387,0.0
1503544181775,388,0.0
1503544181825,389,0.0
1503544181875,390,0.0
1503544181925,391,0.0
1503544181975,392,0.0
1503544182025,393,0.0
1503544182075,394,0.0
1503544182125,395,0.0
1503544182175,396,0.0
1503544182225,397,0.0
1503544182275,398,0.0
1503544182325,399,0.0
1503544182375,400,0.0
