ts_micro,frame,btn,speed
1502932082785170,131,106,432.0
1502932082880785,132,106,432.0
1502932082974982,133,106,432.0
1502932083048267,134,106,432.0
1502932083138758,135,106,432.0
1502932083229339,136,107,432.0
1502932083314997,137,107,432.0
1502932083447345,138,107,432.0
1502932083583965,139,107,432.0
1502932083718689,140,107,432.0
1502932083853587,141,107,432.0
1502932083989333,142,107,432.0
1502932084128195,143,107,432.0
1502932084268105,144,106,432.0
1502932084352962,145,106,432.0
1502932084475884,146,106,432.0
1502932084621179,147,106,432.0
1502932084757231,148,106,432.0
1502932084891664,149,107,432.0
1502932084984134,150,107,432.0
1502932085129284,151,107,432.0
1502932085277392,152,107,432.0
1502932085413452,153,107,432.0
1502932085550368,154,107,432.0
1502932085694866,155,106,432.0
1502932085796385,156,106,432.0
1502932085941692,157,106,432.0
1502932086073650,158,106,432.0
1502932086222225,159,106,432.0
1502932086315923,160,106,432.0
1502932086410747,161,106,432.0
1502932086501405,162,106,432.0
1502932086588173,163,106,432.0
1502932086679585,164,106,432.0
1502932086772097,165,106,432.0
1502932086863723,166,106,432.0
1502932086955338,167,106,432.0
1502932087046648,168,106,432.0
1502932087136762,169,106,432.0
1502932087210351,170,106,432.0
1502932087296932,171,106,432.0
1502932087386863,172,106,432.0
1502932087512127,173,106,432.0
1502932087614508,174,106,432.0
1502932087703227,175,106,432.0
1502932087793373,176,106,432.0
1502932087879462,177,106,432.0
1502932087964955,178,106,432.0
1502932088053473,179,106,432.0
1502932088141382,180,106,432.0
1502932088234663,181,106,432.0
1502932088314452,182,106,432.0
1502932088405791,183,106,432.0
1502932088497386,184,106,432.0
1502932088586747,185,106,432.0
1502932088678219,186,106,432.0
1502932088767311,187,106,432.0
1502932088854218,188,106,432.0
1502932088946903,189,106,432.0
1502932089038412,190,106,432.0
1502932089128250,191,106,432.0
1502932089218260,192,106,432.0
1502932089306953,193,106,432.0
1502932089384037,194,106,432.0
1502932089476842,195,106,432.0
1502932089566257,196,106,432.0
1502932089655580,197,106,432.0
1502932089744206,198,106,432.0
1502932089835749,199,106,432.0
1502932089929302,200,106,432.0
