ts_micro,frame,wheel
1503317621572109,134,0.0
1503317621676259,135,0.0
1503317621777034,136,0.0
1503317621871409,137,0.0
1503317621964580,138,0.0
1503317622059053,139,0.0
1503317622153527,140,0.0
1503317622247450,141,0.0
1503317622343046,142,-0.523598775598
1503317622400779,143,-0.523598775598
1503317622493915,144,0.0
1503317622558152,145,0.0
1503317622636875,146,0.0
1503317622735203,147,0.0
1503317622831082,148,-0.523598775598
1503317622881674,149,-0.523598775598
1503317622980697,150,0.0
1503317623071219,151,0.0
1503317623170100,152,0.0
1503317623270054,153,-0.523598775598
1503317623316702,154,-0.523598775598
1503317623409087,155,-0.523598775598
1503317623507505,156,0.0
1503317623558148,157,0.0
1503317623636559,158,0.0
1503317623738036,159,0.0
1503317623829159,160,0.0
1503317623928280,161,-0.523598775598
1503317624030794,162,-0.523598775598
1503317624132580,163,0.0
1503317624198983,164,0.0
1503317624296324,165,0.0
1503317624389627,166,0.0
1503317624483938,167,-0.523598775598
1503317624525542,168,-0.523598775598
1503317624625963,169,0.0
1503317624657912,170,0.0
1503317624754025,171,0.0
1503317624848668,172,0.0
1503317624943723,173,0.0
1503317625034239,174,0.0
1503317625133703,175,-0.523598775598
1503317625175946,176,-0.523598775598
1503317625281736,177,0.0
1503317625329711,178,0.0
1503317625430339,179,0.0
1503317625525598,180,0.0
1503317625622409,181,0.0
1503317625704615,182,0.0
1503317625801240,183,0.0
1503317625898923,184,0.0
1503317625998924,185,0.0
1503317626092761,186,0.0
1503317626187652,187,0.0
1503317626282511,188,-0.523598775598
1503317626325052,189,-0.523598775598
1503317626418543,190,-0.523598775598
1503317626508007,191,0.0
1503317626573661,192,0.0
1503317626669208,193,0.0
1503317626746627,194,0.0
1503317626834973,195,0.0
1503317626935282,196,-0.523598775598
1503317626995554,197,-0.523598775598
1503317627089966,198,0.0
1503317627165880,199,0.0
1503317627254952,200,0.0
