ts_micro,frame,wheel
1499521579112471, 151, 0.0
1499521579183361, 152, 0.0
1499521579257192, 153, 0.0
1499521579328817, 154, 0.0
1499521579400837, 155, 0.0
1499521579477196, 156, 0.0
1499521579551424, 157, 0.0
1499521579623301, 158, 0.0
1499521579695018, 159, 0.0
1499521579772363, 160, 0.0
1499521579846806, 161, 0.0
1499521579923711, 162, 0.0
1499521579995913, 163, 0.0
1499521580072244, 164, 0.0
1499521580144732, 165, 0.0
1499521580219332, 166, 0.0
1499521580290393, 167, 0.0
1499521580364631, 168, 0.0
1499521580436261, 169, 0.0
1499521580506783, 170, 0.0
1499521580581657, 171, 0.0
1499521580660073, 172, 0.523598775598
1499521580701934, 173, 0.523598775598
1499521580778598, 174, 0.523598775598
1499521580848219, 175, 0.523598775598
1499521580923247, 176, 0.523598775598
1499521580992854, 177, 0.523598775598
1499521581065881, 178, 0.523598775598
1499521581119921, 179, 0.523598775598
1499521581189701, 180, 0.523598775598
1499521581263948, 181, 0.523598775598
1499521581328903, 182, 0.523598775598
1499521581400805, 183, 0.523598775598
1499521581476432, 184, 0.0
1499521581530301, 185, 0.0
1499521581601717, 186, 0.0
1499521581677641, 187, 0.0
1499521581749204, 188, 0.0
1499521581825936, 189, 0.0
1499521581894994, 190, 0.0
1499521581971475, 191, 0.0
1499521582044034, 192, 0.523598775598
1499521582103046, 193, 0.523598775598
1499521582171931, 194, 0.523598775598
1499521582242505, 195, 0.523598775598
1499521582273517, 196, 0.523598775598
1499521582343758, 197, 0.523598775598
1499521582418567, 198, 0.523598775598
1499521582448114, 199, 0.523598775598
1499521582522050, 200, 0.523598775598
1499521582593237, 201, 0.0
1499521582641830, 202, 0.0
1499521582719748, 203, 0.0
1499521582791813, 204, 0.0
1499521582870275, 205, 0.0
1499521582938161, 206, 0.0
1499521583016169, 207, 0.0
1499521583090635, 208, 0.523598775598
1499521583117498, 209, 0.523598775598
1499521583190660, 210, 0.523598775598
1499521583268416, 211, 0.523598775598
1499521583342257, 212, 0.523598775598
1499521583419122, 213, 0.523598775598
1499521583490072, 214, 0.523598775598
1499521583567152, 215, 0.523598775598
1499521583639265, 216, 0.523598775598
1499521583717229, 217, 0.523598775598
1499521583786227, 218, 0.523598775598
1499521583861784, 219, 0.523598775598
1499521583937482, 220, 0.523598775598
1499521584018411, 221, 0.523598775598
1499521584096614, 222, 0.523598775598
1499521584174421, 223, 0.523598775598
1499521584249106, 224, 0.523598775598
1499521584326601, 225, 0.523598775598
1499521584402087, 226, 0.523598775598
1499521584481125, 227, 0.0
1499521584550549, 228, 0.0
1499521584617131, 229, 0.0
1499521584676683, 230, 0.0
1499521584737528, 231, 0.0
1499521584802696, 232, 0.0
1499521584867681, 233, 0.0
1499521584928240, 234, 0.0
1499521584989126, 235, 0.0
1499521585053455, 236, 0.523598775598
1499521585066895, 237, 0.523598775598
1499521585127878, 238, 0.523598775598
1499521585188653, 239, 0.523598775598
1499521585253520, 240, 0.523598775598
1499521585318889, 241, 0.0
1499521585330098, 242, 0.0
1499521585390542, 243, 0.0
1499521585455498, 244, 0.0
1499521585518348, 245, 0.0
1499521585578898, 246, 0.0
1499521585639211, 247, 0.0
1499521585702534, 248, 0.0
1499521585767555, 249, 0.0
1499521585828092, 250, 0.0
1499521585888486, 251, 0.0
1499521585953221, 252, 0.0
1499521586016684, 253, 0.0
1499521586074830, 254, 0.0
1499521586135449, 255, 0.523598775598
1499521586155462, 256, 0.523598775598
1499521586218635, 257, 0.523598775598
1499521586279625, 258, 0.523598775598
1499521586340381, 259, 0.523598775598
1499521586404965, 260, 0.523598775598
1499521586453052, 261, 0.523598775598
1499521586516985, 262, 0.523598775598
1499521586578232, 263, 0.523598775598
1499521586638710, 264, 0.0
1499521586674157, 265, 0.0
1499521586732252, 266, 0.0
1499521586795701, 267, 0.0
1499521586860178, 268, 0.0
1499521586920393, 269, 0.0
1499521586980160, 270, 0.0
1499521587039996, 271, 0.0
1499521587104642, 272, 0.0
1499521587168269, 273, 0.0
1499521587228739, 274, 0.0
1499521587289140, 275, 0.0
1499521587352705, 276, 0.0
1499521587417236, 277, 0.0
1499521587475179, 278, 0.0
1499521587535609, 279, 0.0
1499521587600389, 280, 0.0
1499521587665534, 281, 0.0
1499521587726164, 282, 0.0
1499521587786825, 283, 0.0
1499521587850916, 284, 0.0
1499521587926135, 285, 0.0
1499521587997314, 286, 0.0
1499521588071333, 287, 0.0
1499521588142273, 288, 0.523598775598
1499521588208084, 289, 0.523598775598
1499521588274554, 290, 0.523598775598
1499521588346370, 291, 0.523598775598
1499521588421235, 292, 0.523598775598
1499521588493667, 293, 0.0
1499521588517976, 294, 0.0
1499521588583328, 295, 0.0
1499521588647499, 296, 0.0
1499521588712558, 297, 0.0
1499521588773643, 298, 0.0
1499521588833901, 299, 0.0
1499521588899105, 300, 0.0
1499521588963176, 301, 0.0
1499521589020871, 302, 0.0
1499521589081705, 303, 0.0
1499521589146848, 304, 0.0
1499521589211587, 305, 0.0
1499521589271920, 306, -0.523598775598
1499521589302316, 307, -0.523598775598
1499521589365836, 308, -0.523598775598
1499521589426228, 309, -0.523598775598
1499521589486782, 310, -0.523598775598
1499521589551298, 311, 0.0
1499521589571482, 312, 0.0
1499521589632031, 313, 0.0
1499521589699388, 314, 0.0
1499521589765914, 315, 0.0
1499521589826909, 316, 0.0
1499521589886574, 317, 0.0
1499521589952372, 318, 0.0
1499521590017222, 319, 0.0
1499521590076975, 320, 0.523598775598
1499521590091225, 321, 0.523598775598
1499521590154554, 322, 0.523598775598
1499521590217621, 323, 0.523598775598
1499521590274179, 324, 0.523598775598
1499521590333784, 325, 0.523598775598
1499521590394948, 326, 0.523598775598
1499521590458393, 327, 0.523598775598
1499521590518202, 328, 0.523598775598
1499521590540921, 329, 0.523598775598
1499521590604462, 330, 0.523598775598
1499521590667260, 331, 0.523598775598
1499521590726135, 332, 0.523598775598
1499521590785671, 333, 0.0
1499521590843058, 334, 0.0
1499521590906586, 335, 0.0
1499521590967177, 336, 0.0
1499521591027008, 337, 0.0
1499521591083883, 338, 0.0
1499521591147943, 339, 0.0
1499521591211453, 340, 0.523598775598
1499521591253146, 341, 0.523598775598
1499521591315990, 342, 0.523598775598
1499521591375720, 343, 0.523598775598
1499521591435305, 344, 0.523598775598
1499521591473817, 345, 0.523598775598
1499521591532812, 346, 0.523598775598
1499521591596967, 347, 0.523598775598
1499521591661123, 348, 0.0
1499521591695227, 349, 0.0
1499521591755552, 350, 0.0
1499521591817523, 351, 0.0
1499521591877586, 352, 0.0
1499521591937547, 353, 0.0
1499521592001243, 354, 0.0
1499521592064442, 355, 0.0
1499521592124299, 356, 0.0
1499521592184041, 357, 0.523598775598
1499521592195815, 358, 0.523598775598
1499521592260047, 359, 0.523598775598
1499521592320053, 360, 0.523598775598
1499521592380046, 361, 0.523598775598
1499521592437161, 362, 0.523598775598
1499521592499801, 363, 0.523598775598
1499521592563723, 364, 0.523598775598
1499521592624194, 365, 0.523598775598
1499521592684652, 366, 0.0
1499521592716438, 367, 0.0
1499521592777713, 368, 0.0
1499521592839108, 369, 0.0
1499521592915357, 370, 0.0
1499521592987487, 371, 0.0
1499521593062724, 372, 0.0
1499521593134258, 373, 0.523598775598
1499521593153393, 374, 0.523598775598
1499521593219064, 375, 0.523598775598
1499521593279775, 376, 0.523598775598
1499521593340733, 377, 0.523598775598
1499521593405913, 378, 0.523598775598
1499521593468542, 379, 0.523598775598
1499521593529524, 380, 0.523598775598
1499521593590210, 381, 0.523598775598
1499521593653942, 382, 0.523598775598
1499521593719071, 383, 0.0
1499521593741111, 384, 0.0
1499521593805868, 385, 0.0
1499521593865882, 386, 0.0
1499521593926963, 387, 0.0
1499521593987617, 388, 0.0
1499521594052419, 389, 0.0
1499521594117195, 390, 0.0
1499521594177913, 391, 0.0
1499521594239202, 392, 0.0
1499521594303125, 393, 0.0
1499521594366982, 394, 0.523598775598
1499521594420040, 395, 0.523598775598
1499521594481175, 396, 0.523598775598
1499521594545851, 397, 0.0
1499521594561674, 398, 0.0
1499521594623304, 399, 0.0
1499521594683387, 400, 0.0
1499521594748867, 401, 0.0
1499521594814042, 402, 0.0
1499521594874853, 403, 0.0
1499521594935621, 404, 0.0
1499521595000987, 405, 0.0
1499521595065249, 406, 0.0
1499521595126330, 407, 0.0
1499521595186131, 408, 0.0
1499521595250434, 409, 0.0
1499521595312693, 410, 0.0
1499521595374255, 411, 0.523598775598
1499521595404177, 412, 0.523598775598
1499521595468334, 413, 0.523598775598
1499521595528458, 414, 0.523598775598
1499521595589140, 415, 0.0
1499521595603750, 416, 0.0
1499521595668378, 417, 0.0
1499521595729362, 418, 0.0
1499521595790093, 419, 0.0
1499521595855094, 420, 0.0
1499521595906171, 421, 0.0
1499521595965643, 422, 0.0
1499521596026459, 423, 0.0
1499521596087424, 424, 0.0
1499521596152706, 425, 0.0
1499521596217833, 426, 0.0
1499521596278300, 427, 0.0
1499521596338498, 428, 0.0
1499521596402840, 429, 0.0
1499521596467061, 430, 0.0
1499521596526827, 431, 0.0
1499521596586094, 432, 0.0
1499521596648904, 433, 0.0
1499521596710433, 434, 0.0
1499521596769188, 435, 0.0
1499521596828001, 436, 0.0
1499521596886683, 437, 0.0
1499521596949303, 438, 0.0
1499521597010885, 439, 0.0
1499521597068914, 440, 0.0
1499521597127043, 441, 0.0
1499521597185336, 442, 0.0
1499521597247785, 443, 0.0
1499521597310119, 444, 0.0
1499521597368418, 445, 0.0
1499521597425816, 446, 0.0
1499521597484107, 447, 0.0
1499521597545595, 448, 0.0
1499521597607914, 449, 0.0
1499521597665856, 450, 0.0
1499521597723788, 451, 0.0
1499521597781770, 452, 0.0
1499521597843783, 453, 0.0
1499521597913135, 454, 0.0
1499521597978577, 455, 0.0
1499521598044908, 456, 0.0
1499521598114488, 457, 0.0
1499521598180291, 458, 0.0
1499521598246746, 459, 0.0
1499521598317052, 460, 0.0
1499521598382560, 461, 0.0
