1499521965637166, 315, 107, 336
1499521965713709, 316, 106, 336
1499521965738636, 317, 106, 336
1499521965815338, 318, 106, 336
1499521965888923, 319, 106, 336
1499521965913740, 320, 106, 336
1499521965986462, 321, 106, 336
1499521966052039, 322, 106, 336
1499521966116370, 323, 106, 336
1499521966177856, 324, 106, 336
1499521966238282, 325, 106, 336
1499521966299283, 326, 107, 336
1499521966332220, 327, 107, 336
1499521966396216, 328, 107, 336
1499521966460187, 329, 107, 336
1499521966521065, 330, 107, 336
1499521966581993, 331, 107, 336
1499521966645424, 332, 107, 336
1499521966710503, 333, 106, 336
1499521966727453, 334, 106, 336
1499521966788916, 335, 106, 336
1499521966852780, 336, 106, 336
1499521966882141, 337, 106, 336
1499521966943041, 338, 106, 336
1499521967006705, 339, 106, 336
1499521967068753, 340, 106, 336
1499521967081440, 341, 106, 336
1499521967146831, 342, 106, 336
1499521967210930, 343, 107, 336
1499521967267689, 344, 107, 336
1499521967328526, 345, 107, 336
1499521967388724, 346, 107, 336
1499521967453164, 347, 106, 336
1499521967485783, 348, 106, 336
1499521967550536, 349, 106, 336
1499521967612408, 350, 106, 336
1499521967625264, 351, 106, 336
1499521967685140, 352, 106, 336
1499521967749042, 353, 106, 336
1499521967770188, 354, 106, 336
1499521967830263, 355, 106, 336
1499521967900869, 356, 106, 336
1499521967936301, 357, 106, 336
1499521968011253, 358, 106, 336
1499521968081088, 359, 106, 336
1499521968104335, 360, 106, 336
1499521968178122, 361, 106, 336
1499521968217533, 362, 106, 336
1499521968289374, 363, 106, 336
1499521968363886, 364, 106, 336
1499521968433943, 365, 106, 336
1499521968508805, 366, 106, 336
1499521968531231, 367, 106, 336
1499521968606934, 368, 106, 336
1499521968673673, 369, 106, 336
1499521968744166, 370, 106, 336
1499521968818310, 371, 106, 336
1499521968866809, 372, 106, 336
1499521968937738, 373, 106, 336
1499521969006942, 374, 107, 336
1499521969043398, 375, 107, 336
1499521969121413, 376, 107, 336
1499521969196058, 377, 107, 336
1499521969271055, 378, 107, 336
1499521969341197, 379, 107, 336
1499521969415350, 380, 107, 336
1499521969487490, 381, 107, 336
1499521969564221, 382, 107, 336
1499521969635209, 383, 107, 336
1499521969710545, 384, 106, 336
1499521969734855, 385, 106, 336
1499521969804072, 386, 106, 336
1499521969879753, 387, 106, 336
1499521969950966, 388, 106, 336
1499521970026822, 389, 106, 336
1499521970050267, 390, 106, 336
1499521970124712, 391, 106, 336
1499521970194205, 392, 107, 336
1499521970224863, 393, 107, 336
1499521970294693, 394, 107, 336
1499521970370741, 395, 107, 336
1499521970444120, 396, 107, 336
1499521970521498, 397, 107, 336
1499521970590218, 398, 107, 336
1499521970668301, 399, 115, 0
1499521970691482, 400, 115, 0
1499521970766480, 401, 115, 0
1499521970838270, 402, 115, 0
1499521970912613, 403, 115, 0
1499521970983698, 404, 115, 0
1499521971057301, 405, 115, 0
1499521971128645, 406, 115, 0
