ts_micro,frame,btn,speed
1502931375141869,88,108,432.0
1502931375238829,89,108,432.0
1502931375373548,90,108,432.0
1502931375512262,91,107,432.0
1502931375606029,92,107,432.0
1502931375748849,93,107,432.0
1502931375896775,94,107,432.0
1502931376040936,95,107,432.0
1502931376188209,96,107,432.0
1502931376335117,97,108,432.0
1502931376454141,98,108,432.0
1502931376592660,99,108,432.0
1502931376682316,100,108,432.0
1502931376774852,101,108,432.0
1502931376874163,102,108,432.0
1502931377009930,103,108,432.0
1502931377101266,104,108,432.0
1502931377192912,105,107,432.0
1502931377284083,106,107,432.0
1502931377429858,107,108,432.0
1502931377629637,108,108,432.0
1502931377728184,109,108,432.0
1502931377857931,110,107,432.0
1502931377967061,111,107,432.0
1502931378105176,112,107,432.0
1502931378249323,113,108,432.0
1502931378392797,114,108,432.0
1502931378539570,115,108,432.0
1502931378687657,116,108,432.0
1502931378779905,117,108,432.0
1502931378919667,118,108,432.0
1502931379059297,119,108,432.0
1502931379197776,120,108,432.0
1502931379337545,121,108,432.0
1502931379413877,122,108,432.0
1502931379562266,123,107,432.0
1502931379655593,124,107,432.0
1502931379800099,125,108,432.0
1502931379942012,126,108,432.0
1502931380085030,127,108,432.0
1502931380180952,128,107,432.0
1502931380321151,129,107,432.0
1502931380460129,130,107,432.0
1502931380600836,131,107,432.0
1502931380743992,132,108,432.0
1502931380840085,133,108,432.0
1502931380970047,134,107,432.0
1502931381067992,135,107,432.0
1502931381209500,136,107,432.0
1502931381349699,137,107,432.0
1502931381492323,138,108,432.0
1502931381583004,139,108,432.0
1502931381727181,140,108,432.0
1502931381874702,141,108,432.0
1502931382009933,142,107,432.0
1502931382098625,143,107,432.0
1502931382239096,144,107,432.0
1502931382381844,145,107,432.0
1502931382544525,146,108,432.0
1502931382675585,147,108,432.0
1502931382814281,148,108,432.0
1502931382954569,149,108,432.0
1502931383096563,150,108,432.0
1502931383240336,151,107,432.0
1502931383335131,152,107,432.0
1502931383476812,153,107,432.0
1502931383624356,154,107,432.0
1502931383772508,155,107,432.0
1502931383910710,156,107,432.0
1502931384053306,157,108,432.0
1502931384137039,158,108,432.0
1502931384288728,159,108,432.0
1502931384438425,160,107,432.0
1502931384573829,161,107,432.0
1502931384709692,162,107,432.0
1502931384846585,163,107,432.0
1502931384984789,164,108,432.0
1502931385074736,165,108,432.0
1502931385164120,166,108,432.0
1502931385255138,167,108,432.0
1502931385353754,168,108,432.0
1502931385461709,169,108,432.0
1502931385563327,170,108,432.0
1502931385691475,171,108,432.0
1502931385812906,172,108,432.0
1502931385963525,173,108,432.0
1502931386070757,174,108,432.0
1502931386177101,175,108,432.0
1502931386310988,176,108,432.0
1502931386440391,177,108,432.0
1502931386578310,178,108,432.0
1502931386715418,179,108,432.0
1502931386805661,180,107,432.0
1502931386921543,181,107,432.0
1502931387045723,182,107,432.0
1502931387188887,183,107,432.0
1502931387332506,184,107,432.0
1502931387512560,185,107,432.0
1502931387665964,186,107,432.0
1502931387802665,187,107,432.0
1502931387939486,188,107,432.0
1502931388081191,189,107,432.0
1502931388225567,190,108,432.0
1502931388315427,191,108,432.0
1502931388404882,192,108,432.0
1502931388527081,193,108,432.0
1502931388639749,194,108,432.0
1502931388776784,195,108,432.0
1502931388913194,196,108,432.0
1502931389002788,197,108,432.0
1502931389095018,198,108,432.0
1502931389186978,199,108,432.0
1502931389331461,200,108,432.0
